Tabla para CorsikaId 1:
       CorsikaId            px            py        pz           x           y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
1683           1 -2.549110e-04  6.027590e-03  0.010144 -158.470000 -149.697000  2200.00        153     703   6503.1500     35.049   90.683
1684           1  1.200800e-03  1.730290e-03  0.006317   -6.254680 -372.168000  2199.99        153     703   6503.1500     35.049   90.683
1685           1 -3.797780e-04  9.966060e-05  0.000469 -345.207000 -229.871000  2199.99        153     703   6503.1500     35.049   90.683
1686           1 -6.039150e-04  1.596010e-03  0.003167 -211.668000 -162.931000  2199.99        153     703   6503.1500     35.049   90.683
1687           1 -4.989760e-05  5.706900e-05  0.000406  250.129000  -28.445700  2200.00        153     703   6503.1500     35.049   90.683
1691           1  1.317830e-03  4.287230e-03  0.006436  130.541000   47.250800  2200.00        153     703   6503.1500     35.049   90.683
1692           1  3.580450e-04  4.185450e-03  0.008165   76.577000   -3.718960  2200.00        153     703   6503.1500     35.049   90.683
1694           1 -3.298410e-04  4.664770e-05  0.003372 -236.797000 -267.093000  2199.99        153     703   6503.1500     35.049   90.683
1695           1 -1.407390e-03  5.970900e-03  0.012185 -218.160000 -153.398000  2199.99        153     703   6503.1500     35.049   90.683
1696           1 -2.286020e-05  2.486650e-03  0.003627  -75.699600  257.224000  2199.99        153     703   6503.1500     35.049   90.683
1697           1 -2.218390e-05 -2.121870e-04  0.000171 -101.510000 -124.806000  2200.00        153     703   6503.1500     35.049   90.683
1698           1 -7.302980e-04  2.499390e-02  0.029573 -152.534000  159.586000  2200.00        153     703   6503.1500     35.049   90.683
1699           1  1.336780e-03  4.373280e-03  0.006013   -9.896410   79.563000  2200.00        153     703   6503.1500     35.049   90.683
1700           1 -3.739120e-03  1.739800e-02  0.027881 -386.494000 -148.932000  2199.99        153     703   6503.1500     35.049   90.683
1701           1  1.417400e-04  6.105720e-04  0.004074 -203.063000 -312.229000  2199.99        153     703   6503.1500     35.049   90.683
1702           1 -1.796700e-03  1.673190e-02  0.018096 -286.518000   60.889000  2199.99        153     703   6503.1500     35.049   90.683
1703           1  1.381280e-03  2.721140e-03  0.003257  -85.475400   21.622800  2200.00        153     703   6503.1500     35.049   90.683
1704           1  1.232700e-04  3.351030e-03  0.005488 -100.593000 -168.771000  2200.00        153     703   6503.1500     35.049   90.683
1705           1  2.428690e-05  9.481050e-03  0.013493 -174.793000  -34.259300  2200.00        153     703   6503.1500     35.049   90.683
1707           1 -6.911340e-03  5.368900e-02  0.089511 -283.051000 -179.007000  2199.99        153     703   6503.1500     35.049   90.683
1709           1  1.146290e-03  1.384350e-03  0.002591 -315.189000 -242.170000  2199.99        153     703   6503.1500     35.049   90.683
1710           1 -2.899520e-03  1.212710e-02  0.017455 -360.106000 -214.779000  2199.99        153     703   6503.1500     35.049   90.683
1711           1 -3.487990e-04  2.602350e-03  0.004422 -353.055000 -222.050000  2199.99        153     703   6503.1500     35.049   90.683
1712           1 -2.885470e-04 -8.200770e-05  0.000076 -376.439000 -217.677000  2199.99        153     703   6503.1500     35.049   90.683
1713           1 -2.482050e-04  2.767670e-04  0.000958 -281.840000 -461.001000  2199.98        153     703   6503.1500     35.049   90.683
1728           1  1.937830e-03  1.132880e-02  0.016198  152.201000 -275.871000  2199.99        153     703   6503.1500     35.049   90.683
1730           1 -8.759660e-05  2.254970e-03  0.004733   20.941600 -174.620000  2200.00        153     703   6503.1500     35.049   90.683
1731           1  1.224420e-04  9.527230e-05  0.000115   -8.336140 -156.053000  2200.00        153     703   6503.1500     35.049   90.683
1732           1 -7.014400e-05 -7.121040e-06  0.000413  151.312000 -147.373000  2200.00        153     703   6503.1500     35.049   90.683
1733           1  8.682110e-04  1.327650e-03  0.001060   53.442600  136.417000  2200.00        153     703   6503.1500     35.049   90.683
1736           1 -6.239030e-05  1.514310e-03  0.001876  -29.862400  106.412000  2200.00        153     703   6503.1500     35.049   90.683
1738           1 -4.732730e-05  1.980140e-04  0.000822  -92.825900 -468.795000  2199.98        153     703   6503.1500     35.049   90.683
1739           1 -2.178110e-04  9.992820e-04  0.001385 -318.736000  207.594000  2199.99        153     703   6503.1500     35.049   90.683
1740           1 -4.706350e-04  1.642930e-03  0.004104  210.795000 -270.289000  2199.99        153     703   6503.1500     35.049   90.683
1741           1  9.487390e-05 -8.886580e-05  0.000068  215.670000 -328.870000  2199.99        153     703   6503.1500     35.049   90.683
1742           1  8.096520e-04  4.749200e-04  0.004010  262.421000 -303.298000  2199.99        153     703   6503.1500     35.049   90.683
1745           1 -4.457920e-04  7.167040e-04  0.001574 -296.807000  241.444000  2199.99        153     703   6503.1500     35.049   90.683
1747           1  8.084820e-04  9.202250e-03  0.011756  351.677000  318.633000  2199.98        153     703   6503.1500     35.049   90.683
1748           1 -8.263180e-04  2.369110e-04  0.002175  192.938000 -466.575000  2199.98        153     703   6503.1500     35.049   90.683
1750           1 -4.133610e-04  1.998210e-03  0.004005  291.990000   87.505400  2199.99        153     703   6503.1500     35.049   90.683
1752           1 -3.572350e-04  1.259140e-04  0.000038  235.161000  -16.013200  2200.00        153     703   6503.1500     35.049   90.683
1753           1 -1.091380e-03  2.219610e-02  0.031223 -181.974000   60.887900  2200.00        153     703   6503.1500     35.049   90.683
1764           1  8.325030e-04  1.428880e-02  0.021573  203.847000 -330.689000  2199.99        153     703   6503.1500     35.049   90.683
1765           1  3.260170e-04  3.340910e-04  0.001333  247.719000 -246.173000  2199.99        153     703   6503.1500     35.049   90.683
1766           1  1.105440e-03  2.014230e-02  0.030741  191.042000 -347.234000  2199.99        153     703   6503.1500     35.049   90.683
1767           1 -5.622650e-04  4.122810e-04  0.000665  238.348000 -126.338000  2199.99        153     703   6503.1500     35.049   90.683
1768           1  3.198840e-03  1.695540e-02  0.021807  362.300000 -131.248000  2199.99        153     703   6503.1500     35.049   90.683
1769           1 -1.081940e-04  5.049470e-05  0.000214   21.491200  -48.489900  2200.00        153     703   6503.1500     35.049   90.683
1770           1  5.458730e-05 -2.390940e-04  0.000133  389.015000 -481.521000  2199.97        153     703   6503.1500     35.049   90.683
1771           1  5.090670e-04  5.112160e-06  0.000677  410.384000 -431.908000  2199.97        153     703   6503.1500     35.049   90.683
1786           1 -2.465810e-03  6.855480e-03  0.002595  102.928000 -431.769000  2199.98        153     703   6503.1500     35.049   90.683
1812           1  6.088170e-04  1.652460e-03  0.003506  316.678000 -150.591000  2199.99        153     703   6503.1500     35.049   90.683
1813           1 -2.129610e-03  1.718200e-02  0.025872 -181.814000 -286.127000  2199.99        153     703   6503.1500     35.049   90.683
1814           1  3.404880e-03  8.862470e-03  0.016643   66.126100 -364.756000  2199.99        153     703   6503.1500     35.049   90.683
1823           1  8.768250e-03  1.476690e-02  0.043279  218.611000 -358.097000  2199.99        153     703   6503.1500     35.049   90.683
1825           1  1.786190e-03  7.214700e-02  0.103116   36.758900  -10.740700  2200.00        153     703   6503.1500     35.049   90.683
1826           1 -4.050630e-05 -1.255060e-05  0.000075 -173.022000 -287.188000  2199.99        153     703   6503.1500     35.049   90.683
1827           1 -5.541640e-03  5.469360e-02  0.053978  -14.175600   95.907200  2200.00        153     703   6503.1500     35.049   90.683
1828           1  7.433260e-04  6.940660e-03  0.007725   51.909000   37.022500  2200.00        153     703   6503.1500     35.049   90.683
1829           1  1.286880e-04  6.194310e-04  0.001280   57.712900  -85.353800  2200.00        153     703   6503.1500     35.049   90.683
1830           1  1.055590e-03  5.151070e-04  0.002375  157.961000 -139.048000  2200.00        153     703   6503.1500     35.049   90.683
1831           1 -8.175090e-05  3.302650e-03  0.004685   19.917500   -7.613560  2200.00        153     703   6503.1500     35.049   90.683
1832           1  1.276380e-04  1.576200e-03  0.002506   37.074300  -23.835300  2200.00        153     703   6503.1500     35.049   90.683
1833           1  1.537900e-05  2.913700e-05  0.000046   50.835500  -26.108000  2200.00        153     703   6503.1500     35.049   90.683
1834           1  1.686060e-04  3.344860e-03  0.004412   37.559500  -15.161800  2200.00        153     703   6503.1500     35.049   90.683
1836           1 -3.240700e-04  5.828010e-04  0.000482   58.608400   59.229300  2200.00        153     703   6503.1500     35.049   90.683
1837           1 -9.514350e-06  1.828970e-04  0.000262   21.252500   -8.007700  2200.00        153     703   6503.1500     35.049   90.683
1839           1  1.899980e-03  1.766400e-01  0.249096   31.928900   -5.059990  2200.00        153     703   6503.1500     35.049   90.683
1840           1  2.669960e-04  4.406850e-02  0.062317   30.282400   -6.016250  2200.00        153     703   6503.1500     35.049   90.683
1842           1  1.791860e-03  8.429940e-03  0.014540   39.512300  -16.370200  2200.00        153     703   6503.1500     35.049   90.683
1844           1  3.202570e-05  1.264430e-02  0.017762   29.446000   -4.001800  2200.00        153     703   6503.1500     35.049   90.683
1845           1  1.078580e-03  1.636530e-03  0.001764  228.909000   66.959600  2200.00        153     703   6503.1500     35.049   90.683
1846           1  5.668580e-04  2.250080e-02  0.032179   35.967900   -6.994970  2200.00        153     703   6503.1500     35.049   90.683
1847           1  1.216590e-04  9.663180e-05  0.000072  161.650000   41.785500  2200.00        153     703   6503.1500     35.049   90.683
1848           1 -1.048770e-04  3.094460e-08  0.000497   -2.248270 -131.452000  2200.00        153     703   6503.1500     35.049   90.683
1849           1  3.107490e-05  3.807790e-04  0.000578   44.898200  -14.252300  2200.00        153     703   6503.1500     35.049   90.683
1850           1  7.095320e-04  2.291220e-03  0.006691   46.960200  -15.917500  2200.00        153     703   6503.1500     35.049   90.683
1851           1  3.062980e-03  1.247560e-02  0.016867   57.775400   -4.997100  2200.00        153     703   6503.1500     35.049   90.683
1852           1  2.090380e-04  2.685570e-04  0.000455   84.047000  -19.581000  2200.00        153     703   6503.1500     35.049   90.683
1853           1  6.121800e-05  6.834350e-04  0.001035   45.773200  -13.273100  2200.00        153     703   6503.1500     35.049   90.683
1854           1  8.248570e-05  7.359600e-04  0.001090   47.559700  -11.606600  2200.00        153     703   6503.1500     35.049   90.683
1856           1  6.790060e-06  3.996580e-03  0.005863   30.039400   -8.594170  2200.00        153     703   6503.1500     35.049   90.683
1857           1 -2.876410e-06  2.309860e-04  0.000336   28.960900   -7.995390  2200.00        153     703   6503.1500     35.049   90.683
1858           1 -5.272060e-05  7.340930e-03  0.010648   29.352200   -7.714040  2200.00        153     703   6503.1500     35.049   90.683
1859           1 -6.739070e-05  5.501320e-04  0.000237   12.858100   87.118300  2200.00        153     703   6503.1500     35.049   90.683
1860           1 -2.180690e-05  1.721930e-04  0.000193   23.538200    1.579290  2200.00        153     703   6503.1500     35.049   90.683
1861           1 -2.586050e-03  2.272130e-02  0.026077   23.730500    1.318210  2200.00        153     703   6503.1500     35.049   90.683
1863           1 -1.935950e-03  1.008700e-01  0.145471   28.527500   -7.353800  2200.00        153     703   6503.1500     35.049   90.683
1864           1  1.567480e-05  7.723190e-03  0.010946   29.774600   -5.492290  2200.00        153     703   6503.1500     35.049   90.683
1865           1  1.326270e-06  8.653220e-05  0.000125   31.183300   -7.781790  2200.00        153     703   6503.1500     35.049   90.683
1866           1  1.091150e-05  1.008860e-03  0.001480   31.010800   -8.734160  2200.00        153     703   6503.1500     35.049   90.683
1867           1  1.915050e-07  4.407700e-05  0.000065   30.668400   -8.787250  2200.00        153     703   6503.1500     35.049   90.683
1868           1 -3.093730e-06  2.264870e-04  0.000331   30.020400   -8.695640  2200.00        153     703   6503.1500     35.049   90.683
1873           1 -8.004430e-05  2.131300e-04  0.000330   -7.270520   33.133600  2200.00        153     703   6503.1500     35.049   90.683
1874           1 -5.378410e-06  3.082400e-05  0.000062   -2.851650   -5.159100  2200.00        153     703   6503.1500     35.049   90.683
1875           1  6.331350e-04  9.881960e-04  0.000615  206.689000  234.336000  2199.99        153     703   6503.1500     35.049   90.683
1876           1  3.094840e-03  5.393160e-03  0.004556  178.826000  208.573000  2199.99        153     703   6503.1500     35.049   90.683
1877           1  1.180430e-04  5.397610e-04  0.000489   69.302500  197.965000  2200.00        153     703   6503.1500     35.049   90.683
1878           1  2.613270e-05 -5.352460e-05  0.000042   45.328900  195.172000  2200.00        153     703   6503.1500     35.049   90.683
