CorsikaId px py pz x y z shower_id prm_id prm_energy prm_theta prm_phi
0005 -5.04895e+00 +4.89573e+00 +1.99215e+00 -3.74593e+03 +2.72689e+03 +2.19832e+03 00000007 1608 +2.80980e+03 +72.953 +134.006
0006 -2.49408e+01 +2.62782e+01 +1.11645e+01 +2.57452e+03 -3.37746e+03 +2.19859e+03 00000007 1608 +2.80980e+03 +72.953 +134.006
0006 -7.16551e+00 +8.11138e+00 +2.78097e+00 -4.48049e+03 +4.94747e+03 +2.19650e+03 00000007 1608 +2.80980e+03 +72.953 +134.006
0006 -5.59854e+00 +5.93042e+00 +2.53278e+00 +2.59559e+03 -3.55365e+03 +2.19848e+03 00000007 1608 +2.80980e+03 +72.953 +134.006
0013 -1.40491e-01 -2.32306e-01 +1.76017e-01 -5.56651e+05 -6.35080e+05 -5.39970e+04 00000008 1608 +8.06397e+01 +89.930 +049.567
0001 -1.15122e-03 +6.06060e-04 +7.43673e-03 -7.11951e+04 -1.47617e+04 +1.78525e+03 00000009 1608 +1.94102e+02 +76.504 +011.175
0013 +1.09673e-01 -1.71802e-01 +2.71880e-01 +2.17251e+04 -4.29796e+05 -1.23452e+04 00000010 1608 +4.87226e+01 +83.478 +095.721
0001 +2.00662e-04 -2.63527e-05 +7.75146e-04 +3.88751e+04 -8.02763e+04 +1.57586e+03 00000011 1608 +5.03570e+02 +73.064 +113.697
0005 -4.33365e+00 +8.05302e+00 +3.79721e+00 +6.39680e+03 -2.86888e+04 +2.13222e+03 00000011 1608 +5.03570e+02 +73.064 +113.697
0005 -3.65595e+00 +5.45038e-01 +7.75540e-01 +6.64327e+04 -2.06471e+04 +1.82032e+03 00000012 1608 +1.34083e+03 +83.951 +168.858
0005 -2.86136e+00 +2.25379e+00 +1.51661e+00 +1.59525e+04 -2.46150e+04 +2.13250e+03 00000013 1608 +3.71733e+02 +72.665 +136.279
0013 -5.15694e-01 +3.75555e-01 +6.64931e-01 +4.53218e+04 -1.42527e+05 +4.44997e+02 00000014 2412 +1.20236e+02 +76.205 +115.535
0001 +6.79282e-04 +4.29043e-04 +4.04012e-04 -7.79467e+02 -3.11883e+05 -5.43552e+03 00000015 2412 +7.13283e+01 +79.975 +092.701
0006 -4.18694e+00 -3.42020e+00 +1.77546e+00 -2.17690e+03 -3.01220e+03 +2.19892e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0005 -5.01178e+00 -4.92264e+00 +1.73419e+00 -5.02263e+03 -9.99582e+03 +2.19018e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0006 -2.80411e+00 -2.27548e+00 +1.24148e+00 +1.04077e+03 +8.24695e+02 +2.19986e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.22645e-03 -2.62857e-03 +1.26323e-03 -5.55666e+03 -7.34890e+03 +2.19334e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.64540e-06 -1.44770e-03 +2.91615e-04 -5.36853e+03 -7.61013e+03 +2.19320e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.52282e-04 -1.84728e-04 +9.05975e-04 -5.43285e+03 -7.20810e+03 +2.19361e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.22404e-03 -9.86206e-04 +3.54158e-04 -5.71980e+03 -7.42930e+03 +2.19310e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -6.39734e-05 -5.04931e-05 +3.32994e-05 -5.56371e+03 -7.31477e+03 +2.19337e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.71979e-05 -3.83574e-05 +3.59061e-05 -5.13736e+03 -7.21176e+03 +2.19385e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.93555e-03 -1.61548e-03 +9.21539e-04 -5.57713e+03 -7.33254e+03 +2.19334e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0003 -9.33144e-03 -2.21890e-03 +7.44304e-03 -5.60077e+03 -7.34195e+03 +2.19331e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -9.43208e-04 -7.61485e-04 +3.79349e-04 -5.58883e+03 -7.32356e+03 +2.19334e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -8.33663e-03 -6.66972e-03 +3.23579e-03 -5.59997e+03 -7.33022e+03 +2.19332e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -7.34060e-02 -5.80576e-02 +3.04961e-02 -5.57965e+03 -7.31144e+03 +2.19336e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.35338e-05 +3.73789e-06 +2.21890e-04 -5.47546e+03 -7.32719e+03 +2.19344e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.53390e-05 +4.37465e-06 +8.89826e-05 -5.36154e+03 -7.21876e+03 +2.19366e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.82170e-04 -2.78102e-04 +1.19418e-04 -5.57558e+03 -7.35037e+03 +2.19332e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.03930e-04 -3.21661e-04 +3.06234e-04 -5.50901e+03 -7.29382e+03 +2.19345e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0003 -2.09085e-02 -2.22017e-02 +2.16727e-02 -5.50898e+03 -7.29384e+03 +2.19345e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 +4.67655e-05 +1.79984e-05 +1.91236e-04 -5.39585e+03 -7.18555e+03 +2.19367e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.04952e-03 -2.54315e-03 +1.09442e-03 -5.62252e+03 -7.36624e+03 +2.19326e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.02417e-01 -8.59820e-02 +3.77911e-02 -5.61650e+03 -7.36243e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -8.10355e-04 -6.74083e-04 +2.98121e-04 -5.61714e+03 -7.36141e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.54691e-03 -3.84782e-03 +1.76256e-03 -5.60704e+03 -7.35573e+03 +2.19329e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -7.85735e-03 -6.24980e-03 +2.86869e-03 -5.61633e+03 -7.35656e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -5.02687e-03 -3.99390e-03 +1.79745e-03 -5.61863e+03 -7.35828e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.74594e-02 -1.44772e-02 +6.68807e-03 -5.61213e+03 -7.35628e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.26961e-02 -9.86786e-03 +4.37009e-03 -5.62102e+03 -7.36033e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0003 -1.16655e-04 +1.74584e-04 +1.03805e-03 -5.61827e+03 -7.35792e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0003 -9.69641e-02 -7.72642e-02 +3.26970e-02 -5.62090e+03 -7.36043e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -5.14069e-02 -4.43635e-02 +1.88357e-02 -5.61825e+03 -7.36933e+03 +2.19326e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.13503e-01 -1.03216e-01 +4.76905e-02 -5.58808e+03 -7.35240e+03 +2.19331e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.52379e-02 -1.39558e-02 +6.21329e-03 -5.59306e+03 -7.35865e+03 +2.19330e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -5.27491e-02 -4.87128e-02 +2.09931e-02 -5.59643e+03 -7.36216e+03 +2.19329e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.93293e-02 -2.99619e-02 +1.22362e-02 -5.59280e+03 -7.36880e+03 +2.19329e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.57556e-02 -3.18507e-02 +1.39807e-02 -5.60874e+03 -7.36436e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -8.12078e-04 -7.18713e-04 +3.15335e-04 -5.60939e+03 -7.36440e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.15974e-04 +3.67315e-04 +7.23106e-05 -5.61003e+03 -7.35250e+03 +2.19329e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0003 -7.34252e-03 -8.02538e-03 +3.36202e-03 -5.60928e+03 -7.36553e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.52233e-03 -4.03543e-03 +1.78361e-03 -5.60846e+03 -7.36428e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.72934e-02 -3.31350e-02 +1.43739e-02 -5.60958e+03 -7.36516e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.17013e-02 -1.06139e-02 +4.65767e-03 -5.60862e+03 -7.36484e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -5.64897e-03 -5.14977e-03 +2.01664e-03 -5.61189e+03 -7.36795e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0003 -2.88416e-05 +2.85299e-04 +6.99285e-04 -5.60841e+03 -7.36485e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0002 -8.75696e-02 -8.73976e-02 +3.35403e-02 -5.60951e+03 -7.36691e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.22013e-01 -1.08674e-01 +4.72794e-02 -5.60945e+03 -7.36508e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.97627e-05 -1.61082e-04 +6.55426e-04 -5.32332e+03 -7.10168e+03 +2.19382e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.92212e-01 -2.53201e-01 +1.09048e-01 -5.61825e+03 -7.36926e+03 +2.19326e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -6.81802e-05 -6.89979e-04 +5.63410e-04 -5.01470e+03 -7.42673e+03 +2.19370e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -7.89332e-03 -7.80725e-03 +1.93931e-03 -5.82685e+03 -7.62102e+03 +2.19278e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.97491e-02 -1.89173e-02 +6.35900e-03 -5.69949e+03 -7.47985e+03 +2.19306e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -8.51458e-03 -7.31878e-03 +3.18747e-03 -5.61729e+03 -7.36501e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -9.67665e-03 -8.31689e-03 +4.08345e-03 -5.57238e+03 -7.32686e+03 +2.19335e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.84766e-04 -6.04682e-04 +1.79878e-04 -5.51542e+03 -7.37461e+03 +2.19335e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.74043e-04 -3.90180e-04 +2.72459e-04 -5.49212e+03 -7.25648e+03 +2.19350e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.10726e-03 -1.70495e-03 +1.26698e-03 -5.48822e+03 -7.25229e+03 +2.19351e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0003 -2.49390e-02 -1.56457e-02 +1.14863e-02 -5.50143e+03 -7.26102e+03 +2.19349e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.57837e-02 -3.76279e-02 +2.32804e-02 -5.49756e+03 -7.25914e+03 +2.19350e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.54753e-01 -1.33644e-01 +5.80789e-02 -5.61629e+03 -7.36579e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.13391e+00 -9.80699e-01 +4.25502e-01 -5.61538e+03 -7.36572e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.13819e-02 -1.90168e-02 +8.07002e-03 -5.61751e+03 -7.36796e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0003 -2.43046e-01 -2.22014e-01 +9.98161e-02 -5.61728e+03 -7.36799e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -6.01121e-04 -4.04361e-04 +3.64651e-04 -5.61088e+03 -7.35825e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.89855e-02 -3.37072e-02 +1.51609e-02 -5.61638e+03 -7.36514e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -8.34686e-02 -7.28999e-02 +3.19992e-02 -5.61721e+03 -7.36599e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.08848e-02 -9.63911e-03 +4.26097e-03 -5.61713e+03 -7.36600e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.25724e-03 -2.89313e-03 +1.27874e-03 -5.61712e+03 -7.36600e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0002 -3.39691e-01 -2.97648e-01 +1.29562e-01 -5.61713e+03 -7.36600e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -8.96934e-05 +5.48094e-05 +1.88898e-04 -5.41308e+03 -7.26261e+03 +2.19356e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -8.66274e-05 -1.14171e-04 +5.67643e-05 -5.53966e+03 -7.31020e+03 +2.19340e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -7.03444e-05 +2.30641e-04 +3.08213e-04 -5.52608e+03 -7.27340e+03 +2.19345e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.40967e-02 -1.25126e-02 +5.56708e-03 -5.59206e+03 -7.35172e+03 +2.19331e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.09012e-02 -8.89412e-03 +3.79533e-03 -5.62294e+03 -7.36505e+03 +2.19326e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.28640e-03 -8.90277e-04 +4.35397e-04 -5.62972e+03 -7.35159e+03 +2.19327e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -8.01727e-04 -4.53073e-04 +3.48228e-04 -5.63110e+03 -7.34733e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0003 -4.05124e-02 -2.21766e-02 +1.70171e-02 -5.63111e+03 -7.34733e+03 +2.19328e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.61792e-04 -2.66074e-04 +6.90377e-05 -5.67333e+03 -7.38300e+03 +2.19320e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.47600e-02 -2.56723e-02 +5.52859e-03 -5.68733e+03 -7.39351e+03 +2.19317e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -6.76123e-01 -5.83165e-01 +2.51833e-01 -5.61941e+03 -7.36793e+03 +2.19326e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 +3.81436e-04 -1.06000e-04 +4.10752e-04 -4.72550e+03 -5.19278e+03 +2.19613e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0006 -9.83538e+00 -8.43855e+00 +4.03994e+00 -1.42220e+03 -3.19803e+03 +2.19904e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.54705e-03 -6.22099e-04 +2.27221e-03 +1.99681e+03 -1.78480e+03 +2.19944e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0005 -2.22290e+01 -2.04078e+01 +8.52029e+00 -4.15022e+03 -7.00268e+03 +2.19480e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -9.30601e-05 +4.83563e-04 +6.52654e-05 -7.89900e+03 -5.49878e+03 +2.19273e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.91896e-03 -1.40490e-03 +7.80703e-04 -8.00376e+03 -6.09008e+03 +2.19206e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 +1.91533e-04 -2.20604e-04 +2.08374e-04 -6.60290e+03 -5.72234e+03 +2.19401e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.81223e-03 -6.10317e-03 +2.90669e-03 -7.71331e+03 -6.19438e+03 +2.19232e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 +1.97814e-04 -7.84035e-05 +4.82105e-04 -7.61858e+03 -5.87587e+03 +2.19274e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -9.48388e-03 -5.34059e-03 +6.26825e-03 -7.78148e+03 -5.86756e+03 +2.19255e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -5.79683e-03 -4.42742e-03 +3.88087e-03 -7.78844e+03 -5.94847e+03 +2.19247e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -5.56161e-03 -2.38129e-03 +2.81000e-03 -7.68374e+03 -5.55218e+03 +2.19295e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.77380e-03 -1.65232e-03 +1.50551e-03 -7.59083e+03 -5.61011e+03 +2.19301e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.11448e-04 -8.14547e-05 +5.32868e-05 -7.72810e+03 -5.83984e+03 +2.19264e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.33070e-03 -1.75703e-03 +1.08127e-03 -7.73232e+03 -5.84624e+03 +2.19263e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.77949e-04 -1.97687e-04 +1.17681e-04 -7.74519e+03 -5.84967e+03 +2.19261e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.66653e-03 -3.23037e-03 +1.46328e-03 -7.79339e+03 -5.88032e+03 +2.19252e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 +4.15292e-06 -2.37197e-05 +4.88027e-05 -7.72471e+03 -5.87519e+03 +2.19261e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0003 -2.80836e-02 -1.02869e-02 +1.47221e-02 -7.73790e+03 -5.82740e+03 +2.19264e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 +3.17451e-04 +6.99689e-05 +7.33295e-05 -7.38212e+03 -5.72579e+03 +2.19315e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.69349e-03 -1.92561e-04 +6.50647e-04 -7.81430e+03 -5.73249e+03 +2.19263e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.29203e-03 -6.66473e-04 +6.31314e-04 -7.76668e+03 -5.77995e+03 +2.19265e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 +2.29322e-04 -1.19834e-04 +7.66503e-05 -7.74879e+03 -5.82283e+03 +2.19263e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -5.05073e-05 -1.32961e-04 +5.51993e-05 -7.75098e+03 -5.74042e+03 +2.19270e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.50355e-03 -5.33319e-04 +1.22699e-03 -7.79057e+03 -5.73248e+03 +2.19266e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -9.04578e-03 -6.48424e-03 +4.67297e-03 -7.71652e+03 -5.83110e+03 +2.19266e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -6.15027e-04 -4.44193e-04 +7.78393e-04 -7.53219e+03 -5.62611e+03 +2.19307e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -6.03105e-05 -1.16126e-04 +2.65359e-04 -7.32724e+03 -5.71836e+03 +2.19322e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.62131e-03 -1.04647e-03 +1.89338e-03 -7.99765e+03 -5.66879e+03 +2.19246e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0013 -3.56101e-01 -4.06115e-01 +4.08022e-01 -6.51005e+03 -5.28694e+03 +2.19448e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0006 -1.70709e+00 -1.29127e+00 +7.06469e-01 -1.22154e+03 -3.01134e+03 +2.19917e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0006 -1.04707e+00 -8.08928e-01 +5.22604e-01 -1.22166e+03 -2.85480e+03 +2.19924e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.23942e-04 -2.28813e-04 +6.74495e-04 -3.23916e+02 -1.47032e+03 +2.19982e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.72276e-04 -3.76390e-04 +2.84746e-04 -1.98242e+02 -1.42921e+03 +2.19984e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.24842e-03 -1.26695e-03 +2.31894e-04 -5.01546e+02 -1.59439e+03 +2.19978e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0003 -4.51569e-03 -2.24867e-04 +4.38927e-04 -4.82045e+02 -1.58106e+03 +2.19979e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.08567e-02 -1.09216e-02 +7.03654e-03 -4.73600e+02 -1.58105e+03 +2.19979e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.19823e-02 -1.02672e-02 +6.01529e-03 -3.63883e+02 -1.52442e+03 +2.19981e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.56099e-04 +1.34599e-04 +1.01593e-04 +5.10672e+02 -5.59452e+02 +2.19995e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.75945e-02 -2.30945e-02 +1.29932e-02 -3.84727e+02 -1.52937e+03 +2.19980e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -9.96039e-05 -8.07867e-04 +7.42055e-04 -2.99124e+02 -1.41238e+03 +2.19984e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.79381e-06 +1.20460e-05 +1.09161e-04 -3.26974e+02 -1.36308e+03 +2.19985e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -9.90587e-05 +2.04392e-04 +2.46638e-04 -3.34600e+02 -1.38762e+03 +2.19984e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -5.16426e-02 -4.00799e-02 +2.34735e-02 -4.06660e+02 -1.48123e+03 +2.19981e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 +7.14844e-05 -1.73993e-04 +4.11655e-04 +2.65055e+02 -1.12023e+03 +2.19990e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -6.18138e-03 -2.21728e-03 +2.82836e-03 -4.74890e+02 -1.33914e+03 +2.19984e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.20001e-02 -8.25023e-03 +5.22789e-03 -4.65012e+02 -1.45490e+03 +2.19982e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.29725e-03 -1.28993e-03 +2.67157e-03 -4.10709e+02 -1.30273e+03 +2.19985e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -6.86838e-03 -2.73287e-03 +1.55225e-03 -4.99883e+02 -1.47348e+03 +2.19981e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -5.64634e-05 -2.58424e-05 +3.51620e-05 -4.21453e+02 -1.44867e+03 +2.19982e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.95032e-04 -2.63840e-05 +4.35033e-04 +1.46638e+02 -9.78436e+02 +2.19992e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.14643e-02 -1.74096e-02 +8.87028e-03 -4.89726e+02 -1.60437e+03 +2.19978e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -8.24646e-03 -3.89932e-03 +2.83439e-03 -5.59407e+02 -1.48690e+03 +2.19980e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.04731e-03 -2.91756e-03 +1.91269e-03 -4.03725e+02 -1.48051e+03 +2.19982e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.24765e-04 -2.23157e-04 +2.08455e-04 -4.29591e+01 -1.49928e+03 +2.19982e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -8.53531e-03 -8.43636e-03 +5.64084e-03 -2.08492e+02 -1.45996e+03 +2.19983e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.51188e-04 -3.12561e-04 +3.59977e-04 +1.03383e+01 -1.28870e+03 +2.19987e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 +1.41353e-04 -6.99138e-04 +9.82025e-04 +1.50695e+02 -1.25976e+03 +2.19987e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.92714e-02 -4.13375e-02 +2.11309e-02 -4.77025e+02 -1.61107e+03 +2.19978e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.23122e-02 -2.76440e-02 +1.42391e-02 -4.51286e+02 -1.60513e+03 +2.19978e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.15126e-03 -1.32577e-03 +2.02816e-03 +4.51140e+01 -1.23041e+03 +2.19988e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.32869e-03 -2.60053e-03 +2.28750e-03 -5.01090e+02 -1.48683e+03 +2.19981e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.70663e-05 -1.77644e-04 +3.48268e-05 -1.87765e+02 -1.56895e+03 +2.19980e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 +9.62799e-05 -9.89031e-04 +2.83081e-03 -2.31147e+02 -1.45407e+03 +2.19983e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 +1.74561e-04 +2.31649e-04 +3.90417e-04 +1.58615e+02 -1.03076e+03 +2.19991e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -1.60435e-04 -2.44472e-04 +1.84243e-04 -9.25838e+01 -1.44667e+03 +2.19984e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -2.12475e-04 -1.83251e-04 +1.15639e-04 -3.99949e+02 -1.57158e+03 +2.19979e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0003 -1.41466e-03 -3.21650e-05 +2.16082e-03 -4.03127e+02 -1.57972e+03 +2.19979e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0002 -2.74642e-02 -2.49643e-02 +1.17511e-02 -4.13383e+02 -1.58844e+03 +2.19979e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -5.45515e-03 -4.31830e-03 +4.27518e-03 -2.28763e+02 -1.39735e+03 +2.19984e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -7.66795e-05 -9.68696e-05 +1.19775e-04 -7.14564e+01 -1.22096e+03 +2.19988e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -3.19427e-02 -2.61495e-02 +1.23850e-02 -5.37608e+02 -1.65247e+03 +2.19976e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -6.60887e-03 -5.66557e-03 +2.64170e-03 -5.15723e+02 -1.66209e+03 +2.19976e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0001 -4.70518e-04 -6.96199e-04 +4.52779e-04 -7.85769e+02 -2.00494e+03 +2.19964e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0005 -9.66932e+00 -8.62556e+00 +3.55953e+00 -4.46654e+03 -6.10328e+03 +2.19551e+03 00000016 2412 +2.18173e+03 +73.780 -138.683
0005 +7.77471e-01 +8.57737e+00 +3.47820e+00 -2.02157e+03 -1.52254e+04 +2.18149e+03 00000017 2412 +2.76742e+03 +72.340 +084.605
