Tabla para CorsikaId 3:
        CorsikaId            px            py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
4486            3 -1.511560e-03 -2.620570e-03  0.005515    591.013000  -3310.320000  2199.11        346     703    194.8720     40.511 -174.597
4581            3 -1.152620e-02  1.499040e-02  0.023283  -1546.620000  -1487.370000  2199.64        367     703    144.2820     28.711  -54.571
4596            3  2.956460e-02 -1.569460e-02  0.078464   -498.210000  -2994.570000  2199.28        367     703    144.2820     28.711  -54.571
4619            3  1.647730e-02 -2.830320e-03  0.046505   -552.093000  -2960.410000  2199.29        367     703    144.2820     28.711  -54.571
4637            3  1.461520e-03 -9.168950e-03  0.013653   -568.630000  -3103.520000  2199.22        367     703    144.2820     28.711  -54.571
4638            3 -8.829340e-04 -2.460020e-04  0.001158   -557.994000  -3097.470000  2199.22        367     703    144.2820     28.711  -54.571
4655            3 -3.698570e-03 -2.758390e-03  0.008955  -2305.120000   2320.490000  2199.16        370     703    204.4750     25.262 -139.075
4665            3  3.017330e-04 -8.804280e-04  0.001226  -2101.040000   2161.500000  2199.29        370     703    204.4750     25.262 -139.075
4666            3 -1.222420e-01 -3.753830e-02  0.213040  -2101.060000   2161.520000  2199.29        370     703    204.4750     25.262 -139.075
4671            3 -5.086040e-03  2.384470e-04  0.002874  -2243.820000   1472.180000  2199.44        370     703    204.4750     25.262 -139.075
4686            3  9.679380e-04 -1.106480e-03  0.001192   7454.480000 -13531.200000  2181.28        373     703     25.3149     47.164  -99.769
4716            3 -1.071410e-03 -5.552290e-04  0.009389  -1149.750000   -726.862000  2199.85        376     703    158.2240     21.554 -157.836
4718            3 -2.111040e-02 -4.147400e-03  0.019751  -1194.470000   -722.736000  2199.85        376     703    158.2240     21.554 -157.836
4785            3 -1.129670e-02  9.278590e-03  0.019411   1787.880000    -97.677900  2199.75        387     703    236.3830     11.501    3.133
4799            3  9.130310e-04  3.276440e-03  0.002350    -58.097100    503.401000  2199.98        387     703    236.3830     11.501    3.133
4838            3 -4.949640e-03 -1.904520e-02  0.041375   2011.030000  -4855.570000  2197.83        389     703     63.2850     37.467 -151.260
4847            3 -2.520480e-03  5.725830e-03  0.014247   -368.375000  -2337.610000  2199.56        390     703    115.5890     28.693  116.676
4848            3 -9.264360e-03  1.931830e-02  0.040634   -369.079000  -2330.660000  2199.56        390     703    115.5890     28.693  116.676
4891            3  1.412060e-03  3.747370e-05  0.004500    497.076000  -1119.580000  2199.88        396     703    217.6100     29.998  -76.982
4898            3  8.089140e-04 -5.078620e-03  0.004743    533.546000  -1207.640000  2199.86        396     703    217.6100     29.998  -76.982
4967            3 -6.960240e-04 -2.320700e-06  0.001387  -1614.070000  -4332.390000  2198.32        402     703    120.2070     52.860  116.284
4974            3 -2.169400e-03  5.238610e-03  0.002657  -1481.970000  -4538.380000  2198.21        402     703    120.2070     52.860  116.284
4981            3 -2.437590e-03  3.291960e-03  0.003899  -1478.060000  -4514.980000  2198.23        402     703    120.2070     52.860  116.284
5052            3 -9.118610e-04 -2.005910e-03  0.001282   1105.540000   -490.944000  2199.89        422     703    591.7380     45.008 -133.330
5055            3 -6.628640e-03 -3.269700e-03  0.011298   1100.460000   -475.044000  2199.89        422     703    591.7380     45.008 -133.330
5077            3  2.782730e-03 -1.905770e-03  0.008253   1956.360000  -1918.150000  2199.41        423     703    102.9530     38.304  -45.378
5081            3  2.804940e-03  5.360400e-03  0.003508   1962.380000  -1895.910000  2199.42        423     703    102.9530     38.304  -45.378
5082            3 -1.953860e-03 -1.129500e-03  0.003999   1965.520000  -1927.270000  2199.41        423     703    102.9530     38.304  -45.378
5092            3  7.544730e-04 -3.103600e-03  0.001552   1772.900000  -2287.640000  2199.34        423     703    102.9530     38.304  -45.378
5094            3  5.737730e-02 -7.251810e-02  0.039395   1777.760000  -2292.420000  2199.34        423     703    102.9530     38.304  -45.378
5096            3  2.990520e-03 -6.436170e-03  0.005160   1778.840000  -2317.010000  2199.33        423     703    102.9530     38.304  -45.378
5114            3 -5.715850e-05  7.357150e-05  0.000232    218.777000  -4817.940000  2198.18        426     703     36.0784     46.908  -18.128
5115            3 -9.154410e-04  2.062950e-03  0.002339    218.799000  -4817.790000  2198.18        426     703     36.0784     46.908  -18.128
5125            3 -9.485040e-04 -4.788820e-03  0.012055    104.639000   -910.251000  2199.93        427     703    318.1010     22.573  -99.474
5139            3  2.885660e-03 -6.381680e-03  0.004548  -1092.540000  -2553.100000  2199.39        427     703    318.1010     22.573  -99.474
5147            3 -5.940460e-04 -2.702950e-04  0.000333   -377.134000   -269.129000  2199.98        427     703    318.1010     22.573  -99.474
5148            3 -9.694170e-05  3.829010e-04  0.001361   -376.993000   -269.073000  2199.98        427     703    318.1010     22.573  -99.474
5188            3 -1.218940e-02 -3.184360e-04  0.009853   -106.725000  -1346.440000  2199.86        427     703    318.1010     22.573  -99.474
5214            3  9.042460e-03 -6.907670e-03  0.021285     58.313900  -3714.580000  2198.92        429     703     46.0060     19.801   23.265
5245            3  2.834740e-03  7.344630e-03  0.022848  -1283.670000  -3668.860000  2198.81        429     703     46.0060     19.801   23.265
5254            3 -7.853410e-04  3.278310e-03  0.004437  -1525.200000   2269.430000  2199.41        430     703    171.6300     20.843   75.096
5277            3  3.273010e-03  9.651680e-03  0.004233    123.620000   -959.282000  2199.93        430     703    171.6300     20.843   75.096
5290            3  9.246970e-03  4.390800e-02  0.056541   -147.008000  -1028.230000  2199.92        430     703    171.6300     20.843   75.096
5310            3 -3.602550e-03 -3.650860e-03  0.020390   -544.700000  -1541.780000  2199.79        430     703    171.6300     20.843   75.096
5349            3 -1.000300e-02  1.645170e-04  0.013293   -587.044000   -866.038000  2199.91        438     703    187.6430     10.302 -109.146
5368            3 -1.656380e-02 -2.351250e-02  0.056907   -568.746000   -884.942000  2199.91        438     703    187.6430     10.302 -109.146
5387            3 -1.000900e-03 -2.959730e-02  0.031980     81.850200  -2627.450000  2199.46        438     703    187.6430     10.302 -109.146
5402            3  1.228120e-02 -5.971930e-03  0.017289   -914.954000  -2440.240000  2199.47        442     703    113.3170     52.683  -36.096
5457            3 -1.344450e-02 -1.152110e-02  0.015292    -50.474900  -4460.940000  2198.44        445     703    124.6960     43.624 -141.823
5478            3  4.313370e-04  1.727010e-04  0.002660    416.809000  -1524.580000  2199.80        450     703    171.9320     21.429   80.310
5506            3  1.071330e-03 -7.238830e-04  0.003199  -1020.170000   -300.667000  2199.91        452     703    393.9440     32.574   77.525
5509            3  2.431530e-03  1.464780e-02  0.036307  -1031.190000   -287.746000  2199.91        452     703    393.9440     32.574   77.525
5534            3 -1.679040e-03 -3.179970e-03  0.000941   -834.632000   -522.069000  2199.92        453     703    101.0770     29.950  -95.236
5558            3 -1.649810e-03 -3.018140e-03  0.001499  -3221.660000  -3955.120000  2197.96        460     703     76.1120      7.489  153.333
5559            3 -7.354100e-02 -3.697750e-02  0.163785  -3221.660000  -3954.740000  2197.96        460     703     76.1120      7.489  153.333
5561            3 -6.323550e-03  3.509440e-04  0.007336   -597.705000  -1339.630000  2199.83        460     703     76.1120      7.489  153.333
5571            3  2.388400e-03 -1.659680e-03  0.002322   -234.984000  -2810.950000  2199.38        462     703    144.7450     40.246  -80.728
5577            3 -1.555010e-03 -4.257040e-04  0.002172  -2938.100000  -8321.870000  2193.89        466     703     25.1593     23.916 -160.405
5603            3  4.699440e-03  3.638070e-03  0.006102   -745.437000  -1542.900000  2199.77        468     703     93.4865     23.998  169.562
5653            3  1.842210e-03 -1.077030e-03  0.003052    136.125000  -8531.880000  2194.29        481     703    226.3780     39.469   77.167
5674            3 -1.393280e-03 -3.047780e-03  0.001930  -2557.290000     64.066800  2199.49        483     703    265.9560     54.155 -108.821
5692            3 -1.223300e-02 -1.635100e-02  0.015689  -2616.930000    -19.304600  2199.46        483     703    265.9560     54.155 -108.821
5701            3  3.244300e-02  7.552070e-03  0.016648   1447.930000   1034.280000  2199.75        487     703    311.6220     44.144   -7.762
5759            3  1.916590e-03  1.321420e-03  0.004409   2894.570000   -467.022000  2199.33        488     703     97.1853     21.461  139.711
5789            3  3.679200e-04  3.150680e-03  0.001553  -9040.650000 -16745.100000  2171.59        490     703     66.7802     53.205   65.878
5792            3  2.812990e-04  1.185540e-04  0.003831  -9048.840000 -16461.700000  2172.32        490     703     66.7802     53.205   65.878
5814            3  6.750260e-03 -9.229870e-03  0.014408  -1350.140000  -3887.540000  2198.67        493     703    177.5740      7.864 -130.648
5855            3  7.273760e-04 -1.070370e-03  0.002915   1431.630000  -1524.980000  2199.66        494     703    122.9940      2.687  -13.087
5856            3 -6.705530e-04 -9.160090e-03  0.012914   1431.590000  -1522.130000  2199.66        494     703    122.9940      2.687  -13.087
5876            3  4.234130e-04  4.324880e-03  0.055685    691.616000   -953.280000  2199.89        494     703    122.9940      2.687  -13.087
5894            3 -2.150560e-02 -4.919330e-02  0.025609   3338.260000  -8955.770000  2192.83        495     703    120.9350     59.275 -135.051
5950            3  1.001600e-02  4.319260e-02  0.086936    -55.914300  -2384.460000  2199.55        497     703    228.9680     37.191   74.204
5961            3  1.719330e-04  1.385460e-03  0.001611   -350.794000  -2334.390000  2199.56        497     703    228.9680     37.191   74.204
5983            3 -1.258450e-02 -2.468860e-02  0.038018    494.487000   -386.495000  2199.97        499     703    191.1970     31.977 -139.654
5998            3  1.595200e-03 -4.474000e-04  0.002683    620.876000   -405.374000  2199.96        499     703    191.1970     31.977 -139.654
6050            3  4.935310e-04 -1.655370e-03  0.003214   -133.092000   -284.197000  2199.99        504     703    206.7620     24.756   12.080
6058            3  3.568930e-02  4.172000e-03  0.052809    -66.315400   -257.523000  2199.99        504     703    206.7620     24.756   12.080
6067            3 -2.201870e-02  7.589080e-03  0.041067  -1554.920000    371.058000  2199.80        505     703    113.9920     15.320  -95.764
6079            3  3.905220e-03 -6.380380e-04  0.009716   6376.890000  -7970.940000  2191.83        506     703    148.6040     33.231  111.259
6089            3  9.141770e-04  7.798930e-04  0.000916   5947.800000  -7693.470000  2192.58        506     703    148.6040     33.231  111.259
6097            3  8.830310e-02  4.488930e-03  0.226230   5940.010000  -7686.860000  2192.60        506     703    148.6040     33.231  111.259
6100            3  1.123860e-02  4.382030e-02  0.068009   5659.260000  -6752.110000  2193.91        506     703    148.6040     33.231  111.259
6109            3 -4.352290e-04  2.618010e-03  0.004894   -129.803000  -1866.840000  2199.73        506     703    148.6040     33.231  111.259
6231            3 -3.282900e-03  4.320400e-02  0.023257    294.534000   2412.930000  2199.54        510     703    391.1150     25.218  130.761
6235            3 -8.870730e-02  1.855440e-01  0.455184    468.520000    467.879000  2199.97        510     703    391.1150     25.218  130.761
6250            3  4.501320e-03 -3.330310e-02  0.005935   3902.380000  -2671.260000  2198.25        511     703    138.9270     53.362 -116.593
6253            3 -5.247850e-03  2.030780e-02  0.020112  -4957.720000 -14837.600000  2180.80        513     703    121.8550     56.245   84.070
6262            3  1.208620e-03 -2.327390e-04  0.000477  -2688.070000  -6565.400000  2196.05        515     703     48.7231     39.091   55.849
6326            3  5.757780e-03  6.039330e-03  0.023981   2175.120000  -3045.750000  2198.90        523     703     27.9383      5.314   -3.415
6345            3  2.378140e-03 -8.995770e-04  0.004919  -1665.540000    127.444000  2199.78        527     703    207.2010     28.874    9.770
6371            3 -2.891610e-04  7.145230e-04  0.002308  -1641.530000    172.000000  2199.79        527     703    207.2010     28.874    9.770
6372            3  3.834930e-03  5.581110e-03  0.006053  -1636.630000    186.108000  2199.79        527     703    207.2010     28.874    9.770
6379            3  1.617960e-02  1.373390e-02  0.033723  -1630.980000    178.893000  2199.79        527     703    207.2010     28.874    9.770
6410            3 -1.262220e-02 -1.068380e-03  0.009332   3231.420000    -54.919000  2199.18        530     703    185.9080     20.628  -73.752
6416            3  3.221250e-03  6.911500e-03  0.037554   -896.612000   -497.085000  2199.92        533     703    213.1380      9.098  -43.698
6439            3 -9.253150e-04 -2.134380e-03  0.004574    -51.768800  -1555.360000  2199.81        533     703    213.1380      9.098  -43.698
6440            3  2.174710e-02 -2.071050e-02  0.150271    -51.504900  -1555.200000  2199.81        533     703    213.1380      9.098  -43.698
6443            3 -1.082340e-03 -2.684510e-03  0.017044   -229.213000  -1608.660000  2199.79        533     703    213.1380      9.098  -43.698
6449            3  5.906890e-03 -1.541550e-03  0.057748    -13.483300   -988.784000  2199.92        533     703    213.1380      9.098  -43.698
