Tabla para CorsikaId 5:
       CorsikaId          px          py         pz            x             y           z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
3059           5  -24.263700   18.056800  10.999500    2064.0000   -2627.73000   2199.1200        427    1206   2231.6400     70.951  142.757
3145           5  -14.662800   10.473800   6.869200    2479.5900   -3766.31000   2198.4000        427    1206   2231.6400     70.951  142.757
3147           5   -2.419860    1.674500   1.147490    3979.7900   -4760.59000   2196.9800        427    1206   2231.6400     70.951  142.757
3148           5   -2.407570    1.680720   1.646610   14298.4000  -11520.50000   2173.5500        427    1206   2231.6400     70.951  142.757
3149           5   -0.429112    0.205230   0.212145    6262.8700   -9304.59000   2190.1300        427    1206   2231.6400     70.951  142.757
3153           5   -1.287850    1.130360   0.812778    6738.2100   -3229.58000   2195.6200        427    1206   2231.6400     70.951  142.757
3154           5   -4.231510   -7.835260   3.317540    -788.9820   -7674.23000   2195.3300        428    1206    447.5210     70.818 -119.092
3172           5    7.522420    6.371580   1.215980 -136848.0000 -116188.00000   -328.6920        431    1206   1240.1400     87.099   40.693
3182           5    4.629420   14.900100   5.983840   -4383.8800  -10498.50000   2189.8500        433    1206   1302.3300     71.568   71.609
3207           5    1.517270    4.504150   2.050380   -4022.0300  -10805.90000   2189.5700        433    1206   1302.3300     71.568   71.609
3211           5    0.060447    0.387426   0.233798  -11362.9000  -16781.20000   2167.7800        433    1206   1302.3300     71.568   71.609
3216           5    1.962040    6.722380   2.586390   -3908.1300   -6509.77000   2195.4800        433    1206   1302.3300     71.568   71.609
3220           5   -0.163251    4.045160   1.571850     658.2330  -38071.20000   2086.2600        436    1206    325.1660     75.308   94.171
3227           5   -0.265199    1.921130   0.926690    4435.5000  -29667.30000   2129.4100        438    1206    477.2070     72.679  100.449
3230           5    3.022780   -1.442090   1.051000  -15517.3000    2921.30000   2180.4400        439    1206    879.1420     77.927  -22.584
3248           5   -1.285550    0.561402   0.568558   24447.7000  -27130.90000   2095.3700        443    1206    328.5280     75.858  149.123
3251           5   -0.962968    0.600890   0.649695   23181.8000  -40259.20000   2030.6900        445    1206    176.9800     71.662  133.707
3252           5   -1.232050    1.081890   0.643291    8456.7200   -7627.66000   2189.8300        446    1206    685.4850     72.140  137.941
3255           5   -0.935783    0.639120   0.529805    8092.0500  -12331.60000   2182.9300        446    1206    685.4850     72.140  137.941
3258           5    0.726931    3.228250   1.627810   -2454.5500  -28243.80000   2136.9500        448    1206    315.3520     71.646   83.192
3259           5    1.406850    1.688110   0.677213  -43212.5000  -49938.30000   1857.8600        449    1206    335.1050     79.154   50.427
3264           5   -4.314850    1.410150   1.619140     443.6480   -6620.67000   2196.5500        453    1206    533.9170     70.849  157.210
3265           5   -6.473470    2.415450   2.508590    1062.4000   -4873.70000   2198.0500        453    1206    533.9170     70.849  157.210
3283           5  -13.710600  -37.742200   2.986000  -18383.4000  -59545.60000   1895.3200        462    1206   4644.5800     82.795 -111.346
3284           5  -22.898300  -60.519600   6.100250  -10144.0000  -31107.20000   2116.0100        462    1206   4644.5800     82.795 -111.346
3288           5   -6.779560  -18.525500   1.413350  -12218.6000  -39244.40000   2067.4600        462    1206   4644.5800     82.795 -111.346
3305           5   -5.579830   -0.660190   1.639260  -10818.0000  -10719.30000   2181.8000        466    1206    290.2870     71.363 -179.453
3319           5    1.417850    1.842200   1.066220  -33689.2000  -29775.70000   2041.4100        472    1206   3072.6700     78.256   46.707
3340           5   16.769000   17.880500   5.561090   -7253.7200   -7005.85000   2192.0200        472    1206   3072.6700     78.256   46.707
3341           5   40.920000   43.413100  12.810400   -4341.1700   -4270.63000   2197.0900        472    1206   3072.6700     78.256   46.707
3344           5    1.549060    1.946550   0.789857  -11137.6000   -3715.95000   2189.1900        472    1206   3072.6700     78.256   46.707
3345           5   17.348900   18.924100   5.898310   -8150.1400   -6457.56000   2191.5200        472    1206   3072.6700     78.256   46.707
3372           5    5.707770    6.492210   2.414310  -12813.6000  -11074.50000   2177.5000        472    1206   3072.6700     78.256   46.707
3375           5   38.976600   41.544700  13.836100  -11041.3000  -11499.80000   2180.0600        472    1206   3072.6700     78.256   46.707
3382           5    6.224220    2.996840   1.724560   -3059.1000   -3537.61000   2198.2800        473    1206   2184.4300     76.743   27.012
3499           5   16.159300    8.425080   4.935130   -8556.8100   -3750.61000   2193.1500        473    1206   2184.4300     76.743   27.012
3504           5   -3.185520   -0.319673   0.847050     906.4480   -6762.56000   2196.3500        476    1206    407.6030     75.640 -177.678
3509           5    7.568930   -4.060680   2.140260   11041.4000   -5972.78000   2187.6400        477    1206   1294.0100     72.962  -27.705
3517           5    4.137790    2.027150   0.613490  -66431.6000  -18220.50000   1827.7300        485    1206   1085.5700     86.177   21.965
3519           5   -1.616320    0.994566   1.185580   35378.6000  -31626.90000   2023.3400        486    1206    394.7440     73.788  143.206
3521           5   -3.399180    6.703370   2.492710   -1117.6300  -15475.50000   2181.1100        488    1206    497.2800     73.407  112.919
3522           5   -1.267460    3.188680   1.322670   11134.5000  -21610.90000   2153.6400        488    1206    497.2800     73.407  112.919
3527           5    3.278930    0.443444   1.065500  -49870.9000  -26494.20000   1949.8200        490    1206    550.5300     80.091   18.507
3528           5   -0.069842    0.646898   0.566761    1743.6300 -100579.00000   1406.1100        491    1206     79.6916     73.580   94.577
3636           5    2.736970   -2.735750   1.054700    6966.7500   -8488.18000   2190.5400        509    1206    672.7980     70.985  -43.954
3666           5    1.233420   10.499800   2.980230   -5019.3000  -15599.00000   2178.9300        516    1206    566.7690     74.387   81.257
3679           5    0.667001    3.106670   1.219180  -13909.3000  -51378.30000   1977.7300        517    1206    289.4280     75.758   77.986
3778           5   -2.780630    6.576300   1.998040    -117.6270  -13809.60000   2185.0400        530    1206    419.8870     73.869  110.047
3787           5    0.732081   -0.546294   0.254639    3949.5000   -4030.54000   2197.5000        531    1206    673.0980     70.955  -33.746
3816           5  -10.159200   -1.439650   3.249230   -5971.5000   -1939.19000   2196.9100        534    1206   1076.1300     71.117 -172.237
3817           5  -16.918400   -2.920650   5.223000   -9509.2000   -4020.17000   2191.6400        534    1206   1076.1300     71.117 -172.237
3867           5   -0.298274    0.725778   0.464311   53228.4000 -288566.00000  -4558.3800        543    1206    180.0620     84.405  103.423
3870           5    7.378540    5.480050   2.249310   -9698.2200   -7693.11000   2187.9800        545    1206    830.3310     78.249   36.390
3871           5    1.779680    1.825390   0.664435  -77244.2000  -57686.40000   1470.8200        546    1206    547.9630     82.411   40.342
3873           5   -3.862310    1.220290   0.595608  167557.0000  -67411.40000   -359.5020        547    1206   2220.9100     87.834  160.276
3874           5  -14.080000    4.170580   1.858090  175584.0000  -72029.30000   -626.2240        547    1206   2220.9100     87.834  160.276
3885           5    0.748834    3.401590   1.349240   -8158.8800  -34157.70000   2103.2500        552    1608    462.2530     74.493   79.148
3889           5   -2.902160   -3.710460   0.517354  -25237.4000  -37061.90000   2042.2700        553    1608   2749.0700     81.043 -136.084
3943           5   -1.956610    5.733070   1.653600   30137.9000 -138492.00000    623.8920        559    1608    935.1280     83.299  105.710
3981           5    9.943460   -2.520040   3.043190   15495.8000   -5157.59000   2179.0800        560    1608   4089.6400     70.911  -14.008
3982           5   42.483600  -10.549200  14.685300    3757.7800    -360.45500   2198.8800        560    1608   4089.6400     70.911  -14.008
3983           5    3.624890   -0.882646   1.365710   -4997.7700    1143.38000   2197.9400        560    1608   4089.6400     70.911  -14.008
3986           5   11.538400   -2.548550   3.737070    3418.9600     648.43800   2199.0500        560    1608   4089.6400     70.911  -14.008
3987           5   25.176700   -6.260070   8.996480     451.6030     529.87200   2199.9600        560    1608   4089.6400     70.911  -14.008
3989           5   20.462600   -5.155910   6.631460    4762.5800   -1399.85000   2198.0700        560    1608   4089.6400     70.911  -14.008
3990           5   30.409300   -7.788670  10.665100     593.8550    -910.68000   2199.9100        560    1608   4089.6400     70.911  -14.008
3991           5   32.990900   -8.586370  11.880900   -1099.6200    -782.46500   2199.8600        560    1608   4089.6400     70.911  -14.008
3992           5    8.272020   -1.867690   2.876070    1769.5100     204.85200   2199.7500        560    1608   4089.6400     70.911  -14.008
3993           5    5.600820   -1.594030   1.607300    6567.2000   -3539.41000   2195.6300        560    1608   4089.6400     70.911  -14.008
3994           5   20.251300   -4.961060   7.152400     388.3430     -48.09710   2199.9900        560    1608   4089.6400     70.911  -14.008
4013           5    5.261480   -1.218590   1.860500   -2332.6900    1490.43000   2199.4000        560    1608   4089.6400     70.911  -14.008
4015           5   23.413100   -5.981030   8.153810    1822.4200    -600.42900   2199.7100        560    1608   4089.6400     70.911  -14.008
4020           5    0.779522   -0.242023   0.231184    3121.3300    2873.49000   2198.5900        560    1608   4089.6400     70.911  -14.008
4024           5    3.558800   -0.747616   1.002600    9642.3200   -1830.37000   2192.4400        560    1608   4089.6400     70.911  -14.008
4025           5    7.020860   -1.673520   2.443960    1697.8200     -61.31510   2199.7700        560    1608   4089.6400     70.911  -14.008
4027           5    5.507610   -1.259490   1.875750    1724.5500     482.91600   2199.7500        560    1608   4089.6400     70.911  -14.008
4028           5   19.333400   -4.765390   6.822980     195.1710    -340.17500   2199.9900        560    1608   4089.6400     70.911  -14.008
4029           5    5.745950   -1.510380   1.825050    4445.6500   -1401.52000   2198.3000        560    1608   4089.6400     70.911  -14.008
4030           5   -8.659610   -1.453040   2.858070    -848.2490   -2804.95000   2199.3300        561    1608    911.2170     70.889 -171.701
4031           5   -5.561640   -0.957511   1.894430   -3278.4300   -2285.91000   2198.7500        561    1608    911.2170     70.889 -171.701
4032           5   -4.335470   -0.874027   1.263220   -9207.4700   -3526.65000   2192.3700        561    1608    911.2170     70.889 -171.701
4035           5   -5.136190   -0.998043   1.511520   -8606.0200   -4092.92000   2192.8800        561    1608    911.2170     70.889 -171.701
4037           5   -0.589821    0.033064   0.339456   19771.4000  -12035.40000   2157.9700        562    1608    287.8500     71.670  169.869
4050           5  -20.828000   23.446400   7.131640    2383.6100   -6926.82000   2195.7900        569    1608   2527.3600     77.456  130.037
4051           5   -5.092500    5.752860   1.978620    3649.1500   -7499.98000   2194.5400        569    1608   2527.3600     77.456  130.037
4052           5   -2.077520    2.251980   0.838867    5331.0800   -9863.37000   2190.1400        569    1608   2527.3600     77.456  130.037
4053           5   -1.016430    0.903295   0.483543   14310.3000  -22839.60000   2143.0100        569    1608   2527.3600     77.456  130.037
4054           5   -5.006110    5.440910   2.066860    8392.8500  -15210.90000   2176.3200        569    1608   2527.3600     77.456  130.037
4055           5  -12.062100   13.949200   4.419140    5558.3700   -9073.90000   2191.1200        569    1608   2527.3600     77.456  130.037
4058           5   -6.153790    7.014680   2.222870    2937.4900   -6627.25000   2195.8800        569    1608   2527.3600     77.456  130.037
4059           5   -2.528710    3.540560   1.382970   17963.0000  -14918.10000   2157.2300        569    1608   2527.3600     77.456  130.037
4060           5   -1.105190    1.246380   0.690653   16961.2000  -26804.00000   2121.0700        569    1608   2527.3600     77.456  130.037
4068           5    1.690600    0.476468   0.553911   -6051.8100   -1951.19000   2196.8300        572    1608    844.0200     73.215   14.510
4131           5   -0.837453    0.457619   0.396198   84860.5000  -88540.00000   1019.9600        575    1608    475.3410     81.953  143.456
4139           5   -0.070386    0.401335   0.354704   -6770.0400  -91292.60000   1542.5500        580    1608    167.9130     73.821   91.711
4141           5    1.361210    1.721780   1.375110  -18833.5000  -25617.60000   2120.6900        582    1608    463.0450     70.426   52.716
4142           5    2.121230    3.487130   2.347300  -28474.4000  -27182.40000   2078.4300        582    1608    463.0450     70.426   52.716
4164           5    3.921490    6.974240   1.614350 -181136.0000 -272999.00000  -6226.2400        586    1608    985.5900     88.015   57.717
4175           5   -0.091625    0.397645   0.196608   -6921.2500  -47663.10000   2018.0200        589    1608    248.0010     72.797   93.058
4179           5   -6.693440   -3.284760   1.699950   -2357.7700   -9431.77000   2192.5900        592    1608    933.7400     76.692 -158.482
4184           5    0.861522    1.487160   0.444860  -36705.3000  -50218.30000   1896.4600        595    1608    562.0350     80.274   56.278
4187           5    1.029430    2.916790   1.131560   -3035.3500   -5466.26000   2196.9300        597    1608   2443.9000     72.336   67.936
4200           5    2.735220    6.282940   2.669970   -3110.4200  -10111.00000   2191.2200        597    1608   2443.9000     72.336   67.936
4201           5    7.383490   18.104000   6.753620   -2829.8400   -7044.92000   2195.4800        597    1608   2443.9000     72.336   67.936
4202           5    3.543010   10.852900   3.992590   -5090.3400   -3319.91000   2197.1000        597    1608   2443.9000     72.336   67.936
4514           5    0.787199    2.062740   1.005830  -10724.1000  -21959.40000   2153.1500        597    1608   2443.9000     72.336   67.936
4516           5    1.958260    4.706340   2.168620   -3710.9500  -12551.00000   2186.5600        597    1608   2443.9000     72.336   67.936
4517           5    2.328460    6.019340   2.498360   -4626.2200  -10056.60000   2190.3900        597    1608   2443.9000     72.336   67.936
4518           5    1.696030    3.834960   1.562720   -1952.0700   -5447.84000   2197.3700        597    1608   2443.9000     72.336   67.936
4520           5    1.784540    4.496960   1.892330   -4137.4400   -8610.48000   2192.8400        597    1608   2443.9000     72.336   67.936
4521           5    1.201220    3.088090   1.116980   -1801.1500   -2882.59000   2199.0900        597    1608   2443.9000     72.336   67.936
4522           5    1.410650    4.153320   1.982150   -8806.5900  -16930.70000   2171.4300        597    1608   2443.9000     72.336   67.936
4532           5   -0.393537    0.743536   0.474757   24424.9000  -58760.80000   1882.3200        602    1608    403.4990     76.759  118.267
4538           5   -1.010650    0.791945   0.710973   25890.3000  -62542.40000   1840.5400        607    1608    176.1060     74.073  126.608
4540           5    0.437290    1.095010   0.533597   -8580.8500  -10984.10000   2184.7600        608    1608   1727.3100     70.629   65.486
4542           5    0.578633    1.599570   0.881755   -7187.5300  -11222.60000   2186.0700        608    1608   1727.3100     70.629   65.486
4545           5    0.631959    1.459970   0.711184   -3328.9000   -7370.81000   2194.8700        608    1608   1727.3100     70.629   65.486
4547           5    3.236150    7.464680   3.320400   -4424.6000   -6622.90000   2195.0200        608    1608   1727.3100     70.629   65.486
4548           5    0.118715    0.354780   0.200289   -6410.0100  -14700.90000   2179.8200        608    1608   1727.3100     70.629   65.486
4554           5    2.003180    4.696460   2.004570   -4027.0700   -6630.18000   2195.2800        608    1608   1727.3100     70.629   65.486
4555           5    6.854300   16.212600   6.689720   -3508.3100   -5099.52000   2196.9900        608    1608   1727.3100     70.629   65.486
4556           5    0.809312    1.709410   0.793100    -209.5150   -4312.13000   2198.5400        608    1608   1727.3100     70.629   65.486
4557           5    0.337795    0.880476   0.423504   -4224.4100   -6577.13000   2195.2100        608    1608   1727.3100     70.629   65.486
4579           5    1.572160    0.347439   0.613268  -14642.0000   -4328.38000   2181.7100        609    1608    545.5720     74.642   13.467
4603           5  -26.361600   -0.874954   6.824950   -1334.8100   -4264.99000   2198.4300        613    1608   1512.8500     75.271  179.927
4605           5   -5.443280   -0.346781   1.639400    6481.3800   -4792.55000   2194.9000        613    1608   1512.8500     75.271  179.927
4611           5    5.515150    2.371520   2.091760   -5698.1200   -4462.42000   2195.8900        617    1608   2606.8900     72.546   23.703
4612           5    1.609850    0.414796   0.574672   -3811.8900   -7267.09000   2194.7200        617    1608   2606.8900     72.546   23.703
4615           5   13.450500    6.047280   4.880530   -3481.8600   -1191.26000   2198.9400        617    1608   2606.8900     72.546   23.703
4619           5   15.501300    7.758170   5.686140   -3419.9700    2166.53000   2198.7100        617    1608   2606.8900     72.546   23.703
4624           5    1.092630    0.697282   0.735054  -14716.8000   -1446.00000   2182.8500        617    1608   2606.8900     72.546   23.703
4625           5   31.531600   13.816700  11.034100   -1917.3700    -869.34600   2199.6500        617    1608   2606.8900     72.546   23.703
4627           5    8.415000    3.772430   2.907520   -2642.9100   -1215.34000   2199.3400        617    1608   2606.8900     72.546   23.703
4628           5    2.766350    1.195270   1.217320   -5801.7100   -1625.58000   2197.1500        617    1608   2606.8900     72.546   23.703
4630           5    6.584900    2.188520   2.606940   -3176.1300   -4626.21000   2197.5300        617    1608   2606.8900     72.546   23.703
4633           5   11.086500    4.849250   4.152280   -2431.2400    -916.52000   2199.4700        617    1608   2606.8900     72.546   23.703
4636           5  -15.945600  -17.399800   7.173540   -1544.5600   -2025.76000   2199.4900        618    1608   7348.1300     72.629 -132.695
4638           5   -1.754650   -2.108110   0.910635    3058.6200     236.21900   2199.2600        618    1608   7348.1300     72.629 -132.695
4641           5   -4.874380   -5.951100   2.214400    1989.7200   -3569.78000   2198.6900        618    1608   7348.1300     72.629 -132.695
4643           5  -24.694700  -27.463300  10.735400   -3025.9900   -4490.71000   2197.7000        618    1608   7348.1300     72.629 -132.695
4644           5  -21.060000  -23.128100   9.011970   -1720.0700   -2602.56000   2199.2400        618    1608   7348.1300     72.629 -132.695
4646           5   -6.037840   -6.706660   2.694730    -740.2330   -1638.76000   2199.7500        618    1608   7348.1300     72.629 -132.695
4647           5  -12.284500  -13.668700   5.568610   -1688.5400   -1937.62000   2199.4800        618    1608   7348.1300     72.629 -132.695
4651           5  -21.501600  -23.804700   9.236190   -2271.5600   -3313.85000   2198.7300        618    1608   7348.1300     72.629 -132.695
4652           5   -6.928300   -7.819410   2.570350   -5938.5000   -7192.53000   2193.1800        618    1608   7348.1300     72.629 -132.695
4655           5  -15.554700  -17.618700   7.134450    -560.1600   -2346.04000   2199.5400        618    1608   7348.1300     72.629 -132.695
4656           5   -4.080300   -4.840610   1.840810     204.4010   -2211.67000   2199.6100        618    1608   7348.1300     72.629 -132.695
4658           5  -27.040900  -29.225300  11.513600   -3168.7100   -2900.64000   2198.5500        618    1608   7348.1300     72.629 -132.695
4659           5  -21.400200  -24.692600  10.422200    2385.9300     241.12600   2199.5500        618    1608   7348.1300     72.629 -132.695
4660           5  -10.957600  -12.258300   4.662540   -3847.0100   -5231.92000   2196.6900        618    1608   7348.1300     72.629 -132.695
4662           5   -7.301030   -8.331060   3.745220    3875.6200    2236.17000   2198.4300        618    1608   7348.1300     72.629 -132.695
4663           5   -2.187660   -2.508230   0.908471    -219.1320   -2634.03000   2199.4500        618    1608   7348.1300     72.629 -132.695
4691           5  -12.139900  -13.633700   5.490850     568.0010   -1165.11000   2199.8700        618    1608   7348.1300     72.629 -132.695
4693           5   -6.934150   -7.835360   3.147850    -562.6730   -1644.49000   2199.7600        618    1608   7348.1300     72.629 -132.695
4694           5   -7.752320   -8.938750   3.584100    2165.7700     248.21500   2199.6300        618    1608   7348.1300     72.629 -132.695
4699           5   -9.737080  -10.903300   4.093550   -3074.7200   -4596.06000   2197.6000        618    1608   7348.1300     72.629 -132.695
4701           5   -2.394590   -3.046300   0.938710   -1856.4200   -5454.66000   2197.4000        618    1608   7348.1300     72.629 -132.695
4749           5  -10.909300  -11.662300   4.330490   -2992.8000   -3118.52000   2198.5300        618    1608   7348.1300     72.629 -132.695
4763           5   -1.957940   -2.065320   0.898857     256.9560     734.50000   2199.9500        618    1608   7348.1300     72.629 -132.695
4764           5  -13.655500  -15.323000   5.840400   -1490.3600   -2354.16000   2199.3900        618    1608   7348.1300     72.629 -132.695
4771           5  -23.184300  -24.808100  10.636600    -795.5600   -1275.44000   2199.8200        618    1608   7348.1300     72.629 -132.695
4775           5   -0.375471   -0.373088   0.155391    -397.9320   -3068.36000   2199.2500        618    1608   7348.1300     72.629 -132.695
4777           5   -1.179070   -1.520390   0.478974     137.4260   -2818.42000   2199.3800        618    1608   7348.1300     72.629 -132.695
4780           5   -4.118380   -4.966930   1.869220     440.1690   -2522.34000   2199.4900        618    1608   7348.1300     72.629 -132.695
4782           5   -2.261810   -2.778400   0.862279   -3350.6900   -6227.00000   2196.0800        618    1608   7348.1300     72.629 -132.695
4783           5  -15.203500  -16.710800   6.829310   -1255.9900   -2281.59000   2199.4700        618    1608   7348.1300     72.629 -132.695
4785           5  -19.295000  -21.281100   8.220940   -2720.7300   -3676.28000   2198.3600        618    1608   7348.1300     72.629 -132.695
4789           5   -2.348870   -2.727690   1.015200    -788.2730   -2698.27000   2199.3800        618    1608   7348.1300     72.629 -132.695
4796           5    2.260340    4.204910   1.747700  -45360.8000  -74406.50000   1604.2300        621    1608    454.0500     79.199   61.373
4799           5   -3.020330    2.969760   1.835690    8955.4800  -13882.50000   2178.5900        622    1608   1364.7100     72.550  131.708
4802           5   -0.393009    2.141980   1.151550    5745.9500 -125579.00000    960.1350        625    1608    251.0530     78.001   95.682
4811           5   -9.027970   24.003500   7.661810    8977.6000  -23038.20000   2152.0400        632    1608   1153.8700     76.147  111.271
4813           5   -4.040940    2.062400   1.706750   13758.8000  -14367.40000   2168.9600        633    1608    834.3430     74.149  149.469
4816           5   -1.703600    0.904039   0.460605  -16651.3000    2984.76000   2177.5500        633    1608    834.3430     74.149  149.469
4821           5    8.205170   15.625500   3.892360  -40165.3000  -67473.00000   1716.2700        636    1608   1052.1200     82.081   61.349
4823           5   -2.131100   -1.187660   0.383093   -2790.0400   -4701.34000   2197.6600        637    1608   1136.2200     79.166 -151.923
4826           5    4.050540    0.459453   1.349340    2655.4300    2871.26000   2198.8000        639    1608    701.2070     71.494    2.834
4829           5    3.288610    0.291127   1.136890   -3051.5700    1467.61000   2199.1000        639    1608    701.2070     71.494    2.834
4853           5   -2.822450   -0.699459   1.111600    8781.2200  -12224.60000   2182.2300        641    1608    459.6560     71.933 -176.108
4864           5   -1.669760    2.170720   1.198910    6070.5000  -12758.60000   2184.3400        643    1608    868.5920     71.413  125.091
4865           5   -1.847890    1.983150   1.334960    7201.4700  -23164.80000   2153.8300        643    1608    868.5920     71.413  125.091
4880           5   -0.898178   -0.470530   0.541731    2635.0900  -17342.70000   2175.8600        653    1608    163.5920     71.993 -158.354
4922           5   -3.267670    3.048840   1.289840   80697.7000  -87391.60000   1089.8900        656    1608    367.3760     82.052  136.593
4938           5   -0.849752    2.527560   0.914982    -530.8460  -68044.00000   1836.7500        661    1608   1372.4800     80.123   99.704
4940           5   -3.047730   15.530900   3.534680    2540.8900  -38128.20000   2085.4500        661    1608   1372.4800     80.123   99.704
4971           5   -5.844170   -4.487310   1.470390  -11174.9000  -13481.00000   2175.9500        674    1608    950.5180     76.123 -145.675
4973           5   -3.430880    0.193207   1.200030   -5235.8000   -5975.89000   2195.0500        676    1608    838.8220     70.728  170.516
4974           5   -2.707120    0.107679   1.167900   11395.3000   -9452.52000   2182.8000        676    1608    838.8220     70.728  170.516
4976           5   -0.024583    0.381915   0.406687   -1298.6300 -106428.00000   1311.2100        677    1608    223.1220     76.292   92.052
4979           5    8.094040    4.436960   3.068080  -10432.3000   -5782.17000   2188.8400        679    1608    849.6740     73.754   28.656
5014           5   19.753700   10.916700   6.872950   -8131.1900   -3683.53000   2193.7500        679    1608    849.6740     73.754   28.656
5017           5   -5.053270    7.253320   2.417270     -66.0487   -8998.40000   2193.6500        682    1608   1733.3000     75.414  120.184
5027           5   -1.440520    2.390710   1.010590    8467.2600  -17774.20000   2169.5900        682    1608   1733.3000     75.414  120.184
5028           5   -3.893320    6.663380   2.649020    8893.9000  -16569.10000   2172.2600        682    1608   1733.3000     75.414  120.184
5031           5   -2.516240    4.177240   1.771800    8983.7000  -18551.90000   2166.6700        682    1608   1733.3000     75.414  120.184
5032           5   -3.537930    5.543710   2.952500   14484.4000  -29623.90000   2114.7000        682    1608   1733.3000     75.414  120.184
5034           5   -5.269310    9.743860   3.331900   10683.7000  -35792.00000   2090.5500        683    1608   2359.3200     77.825  115.042
5036           5   -1.603770    3.161740   1.213260   11665.1000  -30408.80000   2116.7800        683    1608   2359.3200     77.825  115.042
5041           5   -1.164760    2.008130   0.932980   13055.0000  -32349.20000   2104.5300        683    1608   2359.3200     77.825  115.042
5042           5   -0.903409    1.490950   0.556185    6278.5700  -22868.00000   2155.8800        683    1608   2359.3200     77.825  115.042
5043           5   -9.594640   19.821500   5.749540    6837.4700  -18482.70000   2169.5300        683    1608   2359.3200     77.825  115.042
5109           5    1.383710    0.789707   0.517423  -19892.2000  -16720.20000   2147.0300        684    1608    394.4950     74.962   31.482
5115           5    0.074119    4.233260   1.474580   -8234.2300  -64248.10000   1870.8500        686    1608    614.5900     78.818   86.528
5120           5   14.689200  -13.887400   3.588920   20806.8000  -17456.80000   2142.1300        689    1608   2115.7000     76.282  -43.908
5121           5   14.653700  -13.455700   4.021500   12889.0000   -8900.36000   2180.7500        689    1608   2115.7000     76.282  -43.908
5128           5    5.533440   -5.566940   1.253430   17322.6000  -20278.50000   2144.2000        689    1608   2115.7000     76.282  -43.908
5224           5   17.803600    0.952395   5.595890   -7007.4400     583.19200   2196.1200        695    1608   1078.6000     73.566    2.448
5245           5    8.205980    0.590360   2.478110    -135.3200    1061.70000   2199.9100        695    1608   1078.6000     73.566    2.448
5246           5   16.953800    0.921850   5.123880    -729.8820    1462.12000   2199.7900        695    1608   1078.6000     73.566    2.448
5253           5   -0.449556    5.004850   1.888390  -17442.7000  -47293.60000   2000.6600        700    1608    556.7760     76.755   87.379
5254           5   -0.231326    5.113360   1.929370   -9789.9600  -54487.60000   1959.5700        700    1608    556.7760     76.755   87.379
5256           5    0.848492   10.917100   4.539920   -3733.8300  -23106.70000   2157.0200        702    1608    759.7340     73.218   84.942
5259           5    0.399898    5.474550   2.262690   -3725.5300  -25911.70000   2146.2400        702    1608    759.7340     73.218   84.942
5262           5    1.276410    0.556153   0.509410  -18514.7000    -996.12900   2173.0300        705    1608    998.4550     74.702   17.602
5264           5   -0.383779    0.372944   0.409541   39169.5000  -35975.40000   1978.1000        707    1608    538.2530     76.250  140.904
5339           5   -6.513840    4.574520   2.266770   40798.1000  -44404.60000   1914.7300        711    1608    714.9470     79.742  141.153
5340           5   -2.801270    2.420480   1.179760   52423.4000  -41922.70000   1846.5200        711    1608    714.9470     79.742  141.153
5346           5  -18.177700    8.786780   7.287170    3886.3900   -6037.68000   2195.9600        716    1608   1501.3000     71.464  151.893
5351           5   -5.278840    2.340710   1.978330     403.8690   -4082.09000   2198.6800        716    1608   1501.3000     71.464  151.893
5376           5    0.726845    1.496380   0.754041  -62552.0000 -112405.00000    901.7060        725    1608    212.3270     79.596   62.813
5437           5   17.657400   22.586900   9.042050  -10239.9000   -9343.05000   2184.9300        731    1608   2202.2200     75.018   50.422
5438           5    3.033420    3.753410   1.673870  -11651.5000  -10677.50000   2180.4100        731    1608   2202.2200     75.018   50.422
5440           5    4.697090    5.722790   2.471770   -7241.1600   -9077.16000   2189.4200        731    1608   2202.2200     75.018   50.422
5441           5    7.600280    8.910580   3.664230   -5787.2600   -7253.99000   2193.2400        731    1608   2202.2200     75.018   50.422
5442           5    1.540350    2.031590   1.109660  -14863.4000  -17194.90000   2159.4700        731    1608   2202.2200     75.018   50.422
5447           5    6.014610    7.070620   2.756820   -4379.3800   -6531.09000   2195.1500        731    1608   2202.2200     75.018   50.422
5482           5    2.762790    1.484380   1.138770  -22572.6000  -16837.10000   2137.7900        737    1608    478.0810     74.490   31.096
5501           5    4.413380    5.108530   1.711400  -58446.9000  -54343.90000   1700.3100        741    1608    652.1030     81.662   46.894
5506           5    1.712360    0.918004   1.159190  -36729.1000  -21622.20000   2057.4900        745    1608    211.4540     70.038   29.650
5509           5  -11.428400    6.689840   1.705320   87088.8000  -68338.80000   1238.5500        747    1608   1384.9600     86.018  146.771
5510           5   -6.323190    0.254265   1.000680    6563.2500   -6100.33000   2193.7000        748    1608   1645.8500     80.923  174.667
5523           5   -0.482802   -0.279301   0.119005   16185.6000   -6765.53000   2175.8600        750    1608   1272.1600     73.062 -164.906
5530           5    1.943510   -1.643010   0.663755   14496.2000  -10600.10000   2174.7000        752    1608    434.6970     70.854  -41.493
5532           5  -14.257100   -4.288920   4.507780   -3203.2700   -2582.84000   2198.6700        754    1608    665.1680     73.203 -163.028
5533           5  -11.964000   -3.494030   3.952820    -566.9070   -1865.07000   2199.7000        754    1608    665.1680     73.203 -163.028
