Tabla para CorsikaId 1:
       CorsikaId            px            py        pz             x              y            z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
9245           1 -3.413780e-03  1.914870e-03  0.016947  124849.00000   12073.400000    965.63000       1232    1608    507.6710     84.216 -167.499
9250           1  4.648170e-04 -5.194760e-06  0.000533   -3051.62000    -194.482000   2199.27000       1235    1608    587.8850     70.132   -0.289
9251           1  6.528490e-05  1.789810e-06  0.000173   -3745.71000     235.226000   2198.89000       1235    1608    587.8850     70.132   -0.289
9252           1 -6.934930e-05 -2.315440e-04  0.000189   -3157.61000     -22.730100   2199.22000       1235    1608    587.8850     70.132   -0.289
9253           1  7.547350e-03  2.670440e-03  0.006048   -3281.04000     179.798000   2199.15000       1235    1608    587.8850     70.132   -0.289
9254           1  3.816270e-03 -6.508850e-04  0.002667   -2933.15000     -38.592000   2199.32000       1235    1608    587.8850     70.132   -0.289
9255           1 -6.548830e-05  6.347840e-05  0.000253   -2983.41000      -0.514944   2199.30000       1235    1608    587.8850     70.132   -0.289
9257           1  2.759610e-04  2.332630e-04  0.000126   -2842.63000      -3.469670   2199.37000       1235    1608    587.8850     70.132   -0.289
9258           1  5.303190e-03 -2.641350e-03  0.001987   -2735.99000    -192.884000   2199.41000       1235    1608    587.8850     70.132   -0.289
9259           1  3.990440e-05 -2.190000e-05  0.000051   -2923.04000     -94.349900   2199.33000       1235    1608    587.8850     70.132   -0.289
9260           1  1.632870e-03 -8.415050e-04  0.002626   -2932.02000     -87.339200   2199.32000       1235    1608    587.8850     70.132   -0.289
9261           1 -1.763370e-05  1.294190e-05  0.000074   -3637.35000    -105.319000   2198.96000       1235    1608    587.8850     70.132   -0.289
9262           1  4.534170e-04  3.629120e-04  0.000312   -2742.37000      -6.992960   2199.41000       1235    1608    587.8850     70.132   -0.289
9263           1  6.403140e-03  3.942930e-05  0.001949   -2667.80000     -10.782400   2199.44000       1235    1608    587.8850     70.132   -0.289
9264           1 -1.294520e-04  3.389000e-05  0.000047   -2683.20000     -24.450800   2199.44000       1235    1608    587.8850     70.132   -0.289
9265           1  3.529180e-04 -6.233840e-04  0.000467   -2796.09000    -117.673000   2199.39000       1235    1608    587.8850     70.132   -0.289
9266           1  1.393760e-05  2.010210e-04  0.000176   -2830.17000     142.914000   2199.37000       1235    1608    587.8850     70.132   -0.289
9267           1  3.033370e-04 -4.873700e-05  0.000288   -2748.75000     -23.669300   2199.41000       1235    1608    587.8850     70.132   -0.289
9269           1  3.327190e-03 -9.397770e-05  0.001353   -2784.30000     -29.513000   2199.39000       1235    1608    587.8850     70.132   -0.289
9270           1 -1.638010e-04 -1.556070e-04  0.000055   -3211.48000    -150.184000   2199.19000       1235    1608    587.8850     70.132   -0.289
9271           1  1.334200e-04  7.837720e-05  0.000114   -3016.24000     128.866000   2199.28000       1235    1608    587.8850     70.132   -0.289
9272           1  1.255410e-04 -5.741670e-06  0.000051   -2876.16000      -6.466250   2199.35000       1235    1608    587.8850     70.132   -0.289
9273           1  2.378960e-04  7.285330e-04  0.000481   -2952.38000      82.986000   2199.32000       1235    1608    587.8850     70.132   -0.289
9274           1  5.476280e-05  2.240270e-05  0.000114   -2860.42000      31.097100   2199.36000       1235    1608    587.8850     70.132   -0.289
9275           1  1.503670e-04  9.669070e-04  0.000531   -2868.25000      72.492900   2199.35000       1235    1608    587.8850     70.132   -0.289
9276           1  4.519500e-03 -7.605490e-05  0.001321   -2559.45000     -24.977700   2199.49000       1235    1608    587.8850     70.132   -0.289
9277           1  3.054310e-02 -9.447040e-04  0.012249   -2776.93000     -31.020100   2199.39000       1235    1608    587.8850     70.132   -0.289
9278           1  1.284730e-02 -3.674670e-04  0.006181   -2811.93000     -47.596500   2199.38000       1235    1608    587.8850     70.132   -0.289
9279           1  3.573040e-04  4.892140e-04  0.000605   -3073.24000     101.748000   2199.26000       1235    1608    587.8850     70.132   -0.289
9280           1 -2.484700e-04 -1.800750e-05  0.000224   -3101.03000     106.926000   2199.24000       1235    1608    587.8850     70.132   -0.289
9281           1  2.489750e-05  3.004660e-05  0.000081   -3073.26000      47.541900   2199.26000       1235    1608    587.8850     70.132   -0.289
9282           1  3.991770e-04 -8.930490e-06  0.000095   -2599.59000     -40.792100   2199.47000       1235    1608    587.8850     70.132   -0.289
9283           1  2.101460e-02  2.550490e-04  0.011661   -2870.82000     -26.847000   2199.35000       1235    1608    587.8850     70.132   -0.289
9284           1  1.180130e-02  2.528130e-03  0.004074   -2768.23000      25.131400   2199.40000       1235    1608    587.8850     70.132   -0.289
9285           1 -6.188090e-03 -2.318600e-03  0.003090   22120.00000  -11674.700000   2150.92000       1236    1608    376.9790     76.871 -173.901
9286           1  6.521730e-05 -2.394350e-05  0.000070   22781.50000  -11729.400000   2148.49000       1236    1608    376.9790     76.871 -173.901
9287           1 -3.255240e-04  1.009840e-04  0.000072   22701.60000  -11771.700000   2148.70000       1236    1608    376.9790     76.871 -173.901
9288           1 -4.024930e-04  7.435900e-04  0.000848    2060.57000   -1142.760000   2199.56000       1237    1608   1045.7100     82.272  163.475
9289           1 -1.421090e-02  4.576530e-03  0.005827     743.31500    -858.739000   2199.90000       1237    1608   1045.7100     82.272  163.475
9290           1  5.828760e-05 -5.478190e-05  0.000252    1358.02000    -975.069000   2199.78000       1237    1608   1045.7100     82.272  163.475
9291           1 -4.674200e-04  4.690430e-04  0.000147    -575.56100    -216.873000   2199.97000       1237    1608   1045.7100     82.272  163.475
9293           1  1.048890e-04  4.742870e-04  0.000391     411.01900    -418.095000   2199.97000       1237    1608   1045.7100     82.272  163.475
9294           1  3.400190e-04  3.749460e-04  0.000076    1114.84000    -229.767000   2199.90000       1237    1608   1045.7100     82.272  163.475
9295           1  4.311490e-05  2.653300e-05  0.000294    1687.39000   -1206.860000   2199.66000       1237    1608   1045.7100     82.272  163.475
9296           1 -9.477270e-04 -5.912980e-07  0.000902    2753.95000   -1615.120000   2199.20000       1237    1608   1045.7100     82.272  163.475
9297           1  2.171430e-05 -1.961820e-04  0.000130    1563.05000   -1137.330000   2199.71000       1237    1608   1045.7100     82.272  163.475
9298           1 -9.038810e-05  1.186830e-04  0.000371     785.43700    -931.241000   2199.88000       1237    1608   1045.7100     82.272  163.475
9299           1  9.810600e-05 -9.284850e-06  0.000327    1030.08000   -1257.400000   2199.79000       1237    1608   1045.7100     82.272  163.475
9300           1 -4.887770e-02  1.788170e-02  0.004124   -2721.05000     483.517000   2199.40000       1237    1608   1045.7100     82.272  163.475
9308           1 -1.476430e-03 -5.360210e-04  0.000655  197419.00000 -129091.000000  -2166.32000       1241    1608     75.7596     81.208  155.018
9309           1  1.840380e-04  5.364130e-04  0.000638  197523.00000 -129018.000000  -2168.07000       1241    1608     75.7596     81.208  155.018
9310           1 -1.530040e-05  4.645550e-05  0.000094  197514.00000 -129032.000000  -2168.07000       1241    1608     75.7596     81.208  155.018
9318           1 -8.310530e-04  5.488900e-04  0.005056  -75833.70000 -152051.000000    -65.26380       1248    1608     76.7230     76.577   68.494
9319           1 -2.329490e-03 -1.113310e-03  0.003980   10552.40000  -10733.900000   2182.23000       1249    1608    288.7630     71.030 -174.440
9320           1  1.089320e-05 -1.370270e-04  0.000183   10291.60000  -10788.600000   2182.56000       1249    1608    288.7630     71.030 -174.440
9321           1 -7.450770e-04 -5.186120e-04  0.000518   10175.30000  -11021.800000   2182.35000       1249    1608    288.7630     71.030 -174.440
9322           1  4.200310e-04 -1.892240e-04  0.000566   10624.80000  -11119.800000   2181.44000       1249    1608    288.7630     71.030 -174.440
9327           1  3.005150e-03 -9.853300e-05  0.001863  -43451.70000  -31792.400000   1972.59000       1251    1608    832.8780     79.886   33.967
9328           1  1.048940e-03  1.779250e-04  0.000580  -43408.00000  -31711.000000   1973.29000       1251    1608    832.8780     79.886   33.967
9329           1 -1.991300e-04  1.393200e-04  0.000477  -44115.90000  -31444.900000   1969.75000       1251    1608    832.8780     79.886   33.967
9330           1  1.067280e-03  1.292280e-03  0.000368  -43318.20000  -31116.900000   1976.83000       1251    1608    832.8780     79.886   33.967
9332           1  4.697890e-03  7.100640e-03  0.007994   94935.80000 -110070.000000    542.27600       1253    1608     27.5040     71.415  148.742
9334           1 -4.668850e-04  4.821750e-04  0.000810  203311.00000 -151853.000000  -2853.75000       1255    1608    133.6610     83.266  149.219
9335           1  1.795410e-04 -2.541280e-04  0.000163    6491.97000  -40083.100000   2070.65000       1256    1608    226.1910     72.507  -92.012
9339           1  1.171830e-03  8.680980e-04  0.008502   11847.40000 -241979.000000  -2406.19000       1260    1608     63.1309     77.741   95.652
9340           1 -1.725440e-03  1.371530e-03  0.000659   25114.90000  -38354.000000   2035.11000       1261    1608    550.9000     77.083  133.897
9341           1 -5.388350e-03  4.251380e-03  0.002028   25110.70000  -38352.300000   2035.14000       1261    1608    550.9000     77.083  133.897
9342           1 -8.347680e-04  1.171660e-03  0.001806   25201.50000  -38390.300000   2034.55000       1261    1608    550.9000     77.083  133.897
9344           1 -9.244490e-04 -3.784410e-04  0.000335   25045.60000  -38522.500000   2034.37000       1261    1608    550.9000     77.083  133.897
9345           1 -4.880750e-02  2.660140e-02  0.014235   25021.00000  -38380.200000   2035.33000       1261    1608    550.9000     77.083  133.897
9346           1 -2.437740e-04  2.706370e-04  0.000350   25357.30000  -38485.100000   2033.36000       1261    1608    550.9000     77.083  133.897
9347           1 -1.817350e-05 -7.621940e-05  0.000114   25347.80000  -38585.400000   2032.79000       1261    1608    550.9000     77.083  133.897
9348           1 -7.625270e-04  4.867420e-04  0.000321   25155.90000  -38425.300000   2034.52000       1261    1608    550.9000     77.083  133.897
9349           1 -1.661760e-03  9.819910e-04  0.000898   25191.30000  -38454.400000   2034.21000       1261    1608    550.9000     77.083  133.897
9350           1 -1.411780e-03  5.853370e-04  0.000753   25194.90000  -38474.000000   2034.07000       1261    1608    550.9000     77.083  133.897
9351           1 -8.777540e-04  4.406200e-04  0.000848   25238.40000  -38487.700000   2033.82000       1261    1608    550.9000     77.083  133.897
9352           1 -4.947310e-05 -1.341900e-04  0.000054   25212.70000  -38529.200000   2033.67000       1261    1608    550.9000     77.083  133.897
9353           1 -2.613500e-03  2.664510e-03  0.001284   25171.60000  -38365.800000   2034.82000       1261    1608    550.9000     77.083  133.897
9354           1 -5.256290e-04  5.926310e-04  0.001389   25396.90000  -38559.600000   2032.76000       1261    1608    550.9000     77.083  133.897
9355           1 -9.921890e-03  8.442220e-03  0.004172   25142.20000  -38356.500000   2034.99000       1261    1608    550.9000     77.083  133.897
9356           1 -1.128810e-04 -3.211590e-04  0.000225   25224.80000  -38509.400000   2033.74000       1261    1608    550.9000     77.083  133.897
9357           1 -9.313980e-05  8.016090e-05  0.000043   25152.80000  -38364.300000   2034.90000       1261    1608    550.9000     77.083  133.897
9358           1 -8.608190e-02  7.276540e-02  0.038555   25151.40000  -38363.900000   2034.91000       1261    1608    550.9000     77.083  133.897
9359           1 -1.122170e-04 -1.431130e-05  0.000485   25155.10000  -38368.600000   2034.87000       1261    1608    550.9000     77.083  133.897
9360           1 -1.087170e-04  8.835510e-05  0.000041   25144.30000  -38359.500000   2034.96000       1261    1608    550.9000     77.083  133.897
9362           1 -3.980010e-01  3.359000e-01  0.166129   25140.50000  -38356.500000   2035.00000       1261    1608    550.9000     77.083  133.897
9363           1 -5.422250e-04  1.058010e-03  0.000684 -186706.00000 -208556.000000  -3949.86000       1262    1608    405.7690     85.071   49.639
9364           1  6.287570e-05 -8.541980e-05  0.000038 -186411.00000 -209012.000000  -3956.17000       1262    1608    405.7690     85.071   49.639
9368           1  9.776290e-02  5.418760e-02  0.041349   -4338.58000    -426.817000   2198.51000       1264    1608    693.2130     71.096   27.322
9369           1  6.178450e-01  3.443310e-01  0.257049   -4327.44000    -418.953000   2198.52000       1264    1608    693.2130     71.096   27.322
9370           1 -1.583700e-04 -1.177750e-04  0.000188   -3927.91000    -506.960000   2198.77000       1264    1608    693.2130     71.096   27.322
9371           1  1.734030e-02  9.860280e-03  0.008031   -4364.82000    -439.837000   2198.49000       1264    1608    693.2130     71.096   27.322
9372           1  1.734050e-02  1.732680e-02  0.011952   -4440.24000    -414.478000   2198.44000       1264    1608    693.2130     71.096   27.322
9373           1  7.016830e-02  3.865620e-02  0.033126   -4370.86000    -448.742000   2198.49000       1264    1608    693.2130     71.096   27.322
9374           1  1.499050e-01  8.256200e-02  0.061386   -4318.17000    -418.127000   2198.52000       1264    1608    693.2130     71.096   27.322
9375           1 -2.485240e-04 -1.335990e-04  0.000099   -4462.89000    -504.419000   2198.42000       1264    1608    693.2130     71.096   27.322
9377           1  1.450210e-04 -1.628790e-04  0.000120   -4427.91000    -474.293000   2198.44000       1264    1608    693.2130     71.096   27.322
9378           1  1.388990e-02  9.090780e-03  0.006801   -4380.14000    -419.547000   2198.48000       1264    1608    693.2130     71.096   27.322
9380           1  1.227030e-04  4.488030e-05  0.000051   -4357.94000    -447.705000   2198.49000       1264    1608    693.2130     71.096   27.322
9381           1  1.026320e-02  6.575220e-03  0.005056   -4380.97000    -422.056000   2198.48000       1264    1608    693.2130     71.096   27.322
9382           1  3.615010e-03  2.428910e-03  0.001779   -4380.66000    -419.339000   2198.48000       1264    1608    693.2130     71.096   27.322
9383           1  3.610600e-04  2.441000e-04  0.000178   -4380.97000    -419.245000   2198.48000       1264    1608    693.2130     71.096   27.322
9384           1  1.472270e-03  9.982610e-04  0.000845   -4387.22000    -423.432000   2198.48000       1264    1608    693.2130     71.096   27.322
9386           1  3.680710e-01  2.035190e-01  0.153966   -4330.29000    -423.773000   2198.51000       1264    1608    693.2130     71.096   27.322
9387           1  8.897340e-06  9.022230e-05  0.000263   -5381.18000   -1841.320000   2197.46000       1264    1608    693.2130     71.096   27.322
9389           1 -2.910730e-03  3.290490e-03  0.017938 -254639.00000 -120286.000000  -4024.86000       1265    1608    127.9010     83.872   27.142
9402           1  8.386070e-05  2.136600e-04  0.000356    -668.59100  -18832.900000   2172.14000       1268    1608   1223.2600     74.377 -121.205
9403           1 -1.684140e-02 -3.709800e-02  0.008471   -1851.07000  -22071.800000   2161.51000       1268    1608   1223.2600     74.377 -121.205
9404           1 -4.375660e-04 -3.386700e-04  0.000501   -1611.76000  -21072.800000   2164.96000       1268    1608   1223.2600     74.377 -121.205
9405           1 -5.594430e-03 -1.271770e-02  0.002773   -1880.90000  -22059.800000   2161.55000       1268    1608   1223.2600     74.377 -121.205
9406           1 -3.562260e-04 -1.096090e-03  0.000410   -1807.48000  -21676.200000   2162.88000       1268    1608   1223.2600     74.377 -121.205
9407           1 -5.291630e-03 -9.119030e-03  0.003457   -1811.90000  -21657.300000   2162.95000       1268    1608   1223.2600     74.377 -121.205
9408           1 -1.601690e-03 -3.189010e-03  0.001291   -1763.98000  -21631.300000   2163.05000       1268    1608   1223.2600     74.377 -121.205
9409           1 -4.608260e-04 -1.599350e-03  0.000810   -1659.52000  -21543.300000   2163.37000       1268    1608   1223.2600     74.377 -121.205
9410           1 -1.832340e-04 -1.940000e-04  0.000335   -1713.57000  -21395.600000   2163.86000       1268    1608   1223.2600     74.377 -121.205
9411           1 -3.396350e-03 -5.808090e-03  0.001176   -2127.16000  -22138.300000   2161.20000       1268    1608   1223.2600     74.377 -121.205
9412           1 -4.393680e-05 -2.378880e-05  0.000081   -1482.96000  -21341.100000   2164.10000       1268    1608   1223.2600     74.377 -121.205
9413           1 -3.954470e-05 -6.381700e-05  0.000109   -1593.45000  -21555.100000   2163.35000       1268    1608   1223.2600     74.377 -121.205
9414           1 -2.236460e-03 -2.479820e-03  0.001682   -1668.29000  -21510.500000   2163.48000       1268    1608   1223.2600     74.377 -121.205
9415           1 -1.083400e-03 -3.807640e-04  0.001012   -1709.18000  -21492.100000   2163.53000       1268    1608   1223.2600     74.377 -121.205
9416           1 -3.583630e-03 -6.737350e-03  0.002524   -1725.10000  -21538.700000   2163.37000       1268    1608   1223.2600     74.377 -121.205
9417           1 -7.023750e-04 -1.507300e-03  0.000635   -1659.85000  -21477.400000   2163.60000       1268    1608   1223.2600     74.377 -121.205
9418           1 -1.113930e-03 -8.596150e-05  0.000747   -1857.35000  -21375.600000   2163.88000       1268    1608   1223.2600     74.377 -121.205
9419           1 -1.513170e-04  1.471130e-04  0.000242   -1772.27000  -21347.100000   2164.00000       1268    1608   1223.2600     74.377 -121.205
9420           1 -1.899640e-02 -3.828300e-02  0.009610   -1859.70000  -21870.400000   2162.21000       1268    1608   1223.2600     74.377 -121.205
9421           1 -1.872320e-03 -4.715590e-03  0.001281   -1779.78000  -21822.400000   2162.39000       1268    1608   1223.2600     74.377 -121.205
9422           1 -3.790120e-02 -8.827700e-02  0.026604   -1774.87000  -21774.000000   2162.56000       1268    1608   1223.2600     74.377 -121.205
9425           1  8.388230e-05  7.217310e-04  0.000591   29116.20000   20884.100000   2099.28000       1271    1608    845.8110     76.036 -133.968
9427           1  1.743980e-04  3.920150e-04  0.000237   29223.90000   21068.300000   2098.18000       1271    1608    845.8110     76.036 -133.968
9430           1 -1.301370e-06 -8.295820e-05  0.000062  -66112.10000 -142080.000000    273.18500       1272    1608     85.7047     74.494   67.647
9431           1 -2.590540e-03 -2.151820e-03  0.005589  106344.00000  -71266.400000    914.24400       1273    1608     52.4854     77.677  169.358
9433           1 -8.403530e-02  4.004450e-03  0.033881    3811.61000   -3796.560000   2197.73000       1274    1608    539.5890     71.573 -178.128
9434           1 -6.993750e-05  2.123680e-04  0.000847    4416.14000   -3688.130000   2197.40000       1274    1608    539.5890     71.573 -178.128
9435           1 -9.524450e-04  5.181670e-04  0.001308    4163.82000   -3931.580000   2197.43000       1274    1608    539.5890     71.573 -178.128
9436           1 -5.437190e-03 -5.440360e-03  0.007058    4664.12000   -4233.380000   2196.89000       1274    1608    539.5890     71.573 -178.128
9439           1  9.007610e-03  1.686580e-03  0.012712  -34750.30000  -60144.300000   1821.48000       1277    1608    128.3130     72.307   61.000
9443           1 -9.332020e-03  6.618380e-04  0.010980    8701.35000    1913.890000   2193.77000       1280    1608   1493.6800     74.650 -137.029
9444           1 -1.409890e-04  4.062990e-04  0.000087    9626.52000    2540.260000   2192.22000       1280    1608   1493.6800     74.650 -137.029
9445           1 -1.498730e-03 -2.790950e-03  0.003048    9606.68000    2045.220000   2192.43000       1280    1608   1493.6800     74.650 -137.029
9456           1 -1.494840e-02 -1.206110e-02  0.006967   -7196.90000   -7913.440000   2191.02000       1282    1608   2287.6000     75.308 -143.831
9457           1  4.933110e-05  4.134220e-04  0.000418   -5087.32000   -6565.070000   2194.59000       1282    1608   2287.6000     75.308 -143.831
9458           1 -1.652540e-04  2.097630e-04  0.000274   -5583.24000   -5928.260000   2194.80000       1282    1608   2287.6000     75.308 -143.831
9459           1 -7.539210e-03 -2.468790e-03  0.003652   -7496.10000   -7792.640000   2190.83000       1282    1608   2287.6000     75.308 -143.831
9461           1 -5.761260e-03 -2.227530e-03  0.004276  -12200.70000  -10739.500000   2179.27000       1282    1608   2287.6000     75.308 -143.831
9463           1 -9.806030e-03 -7.840390e-03  0.004959    -627.18100   -3153.840000   2199.19000       1282    1608   2287.6000     75.308 -143.831
9464           1 -9.401130e-05 -9.832440e-05  0.000079   -1011.46000   -3520.720000   2198.95000       1282    1608   2287.6000     75.308 -143.831
9465           1 -6.536680e-05 -5.441490e-05  0.000059   -1006.71000   -3511.140000   2198.95000       1282    1608   2287.6000     75.308 -143.831
9467           1 -1.252900e-04  1.502720e-04  0.000128     -97.74590   -2605.950000   2199.47000       1282    1608   2287.6000     75.308 -143.831
9469           1 -7.550560e-03  1.438010e-02  0.023315   23040.80000  -58977.700000   1885.47000       1284    1608    132.5720     71.465  122.838
9471           1  1.883560e-04  1.430450e-04  0.000431   -5433.52000  -10541.100000   2188.97000       1286    1608    495.7140     71.515   73.801
9472           1  1.103710e-03 -1.892880e-03  0.000711   10271.70000  -18750.100000   2164.14000       1287    1608   4983.4800     74.897  -62.060
9474           1  9.477820e-05 -2.175390e-05  0.000083   10156.40000  -18395.200000   2165.36000       1287    1608   4983.4800     74.897  -62.060
9475           1  5.265730e-03 -9.683470e-03  0.002227   10278.40000  -18769.900000   2164.07000       1287    1608   4983.4800     74.897  -62.060
9476           1 -6.502290e-05 -1.064700e-03  0.000195   10083.10000  -18851.300000   2164.15000       1287    1608   4983.4800     74.897  -62.060
9477           1  1.185880e-04 -2.238550e-04  0.000065   10268.40000  -18751.700000   2164.14000       1287    1608   4983.4800     74.897  -62.060
9478           1  4.410210e-04 -8.124460e-04  0.000274   10264.20000  -18742.100000   2164.18000       1287    1608   4983.4800     74.897  -62.060
9479           1  8.234310e-04 -1.426240e-03  0.000467   10267.00000  -18743.700000   2164.17000       1287    1608   4983.4800     74.897  -62.060
9480           1  1.075440e-04 -1.880490e-04  0.000050   10270.40000  -18749.400000   2164.15000       1287    1608   4983.4800     74.897  -62.060
9482           1  2.021790e-04 -6.030740e-04  0.000598   10262.00000  -18742.400000   2164.18000       1287    1608   4983.4800     74.897  -62.060
9484           1  4.293730e-02 -7.396400e-02  0.013246   10295.40000  -18795.600000   2163.97000       1287    1608   4983.4800     74.897  -62.060
9485           1  8.303040e-05 -1.516960e-04  0.000033   10290.00000  -18787.600000   2164.00000       1287    1608   4983.4800     74.897  -62.060
9486           1  3.766000e-03 -5.315590e-03  0.002378   10260.70000  -18702.400000   2164.30000       1287    1608   4983.4800     74.897  -62.060
9487           1  2.179810e-04 -1.741840e-04  0.000542   10269.50000  -18731.100000   2164.20000       1287    1608   4983.4800     74.897  -62.060
9488           1  1.918760e-04 -3.846730e-04  0.000192   10264.60000  -18731.100000   2164.21000       1287    1608   4983.4800     74.897  -62.060
9490           1  8.555990e-04 -1.709460e-03  0.000377   10278.00000  -18781.300000   2164.04000       1287    1608   4983.4800     74.897  -62.060
9494           1  1.374350e-02 -2.480010e-02  0.005602   10286.50000  -18777.600000   2164.04000       1287    1608   4983.4800     74.897  -62.060
9495           1  8.824380e-05 -1.618230e-04  0.000037   10285.00000  -18776.000000   2164.05000       1287    1608   4983.4800     74.897  -62.060
9497           1  4.848580e-01 -8.907930e-01  0.204997   10279.00000  -18770.700000   2164.07000       1287    1608   4983.4800     74.897  -62.060
9499           1  1.825080e-03 -1.587380e-03  0.001995    5424.46000   -7646.180000   2193.11000       1287    1608   4983.4800     74.897  -62.060
9500           1  2.785940e-03 -4.863790e-03  0.001884    5697.97000   -8315.110000   2192.03000       1287    1608   4983.4800     74.897  -62.060
9501           1  3.359790e-03 -3.242210e-03  0.001449    7232.81000   -9155.440000   2189.32000       1287    1608   4983.4800     74.897  -62.060
9502           1 -1.968000e-04 -4.496330e-05  0.000339    5882.91000   -8579.370000   2191.51000       1287    1608   4983.4800     74.897  -62.060
9503           1 -1.889800e-04 -1.096140e-05  0.000077    6297.92000   -8860.330000   2190.73000       1287    1608   4983.4800     74.897  -62.060
9504           1  3.945740e-05  1.000250e-04  0.000071    6204.85000   -8475.910000   2191.34000       1287    1608   4983.4800     74.897  -62.060
9505           1  1.238270e-04 -3.706340e-05  0.000570    5584.36000   -8025.730000   2192.50000       1287    1608   4983.4800     74.897  -62.060
9506           1 -2.049700e-05  5.937820e-05  0.000054    5600.74000   -7998.440000   2192.52000       1287    1608   4983.4800     74.897  -62.060
9507           1  2.545090e-04  9.589330e-05  0.000266    5525.90000   -7769.820000   2192.87000       1287    1608   4983.4800     74.897  -62.060
9508           1  6.296770e-05 -5.616660e-04  0.000800    6125.09000   -9141.190000   2190.50000       1287    1608   4983.4800     74.897  -62.060
9509           1  2.605750e-04 -2.365450e-04  0.000297    5812.58000   -8215.010000   2192.06000       1287    1608   4983.4800     74.897  -62.060
9510           1  4.944560e-04 -8.670830e-04  0.000626    5851.34000   -8479.240000   2191.67000       1287    1608   4983.4800     74.897  -62.060
9511           1  1.904100e-04 -1.159770e-04  0.000132    5928.66000   -8296.650000   2191.84000       1287    1608   4983.4800     74.897  -62.060
9512           1  2.581790e-05  3.376430e-04  0.000337    5634.00000   -8268.900000   2192.15000       1287    1608   4983.4800     74.897  -62.060
9516           1 -4.863910e-05 -1.157530e-04  0.000123    3405.74000   -9865.610000   2191.45000       1287    1608   4983.4800     74.897  -62.060
9517           1 -3.315220e-04  8.627670e-05  0.000120    3024.04000  -10106.900000   2191.27000       1287    1608   4983.4800     74.897  -62.060
9518           1  1.572020e-04 -2.345550e-03  0.001466    3602.84000  -10108.600000   2190.97000       1287    1608   4983.4800     74.897  -62.060
9519           1  1.249960e-03 -2.059240e-03  0.000552    2971.34000   -8409.910000   2193.76000       1287    1608   4983.4800     74.897  -62.060
9520           1  1.231620e-03 -3.309770e-03  0.002504    2573.84000   -8851.720000   2193.33000       1287    1608   4983.4800     74.897  -62.060
9521           1 -3.738620e-05 -8.605600e-04  0.000673    2476.62000   -7988.890000   2194.51000       1287    1608   4983.4800     74.897  -62.060
9522           1  2.574910e-04 -5.343790e-04  0.000747    3313.49000   -9879.260000   2191.48000       1287    1608   4983.4800     74.897  -62.060
9523           1  1.124260e-04 -8.638330e-05  0.000095    3733.71000  -11009.800000   2189.40000       1287    1608   4983.4800     74.897  -62.060
9524           1 -1.173080e-04  4.814620e-05  0.000105    3671.41000  -10101.300000   2190.94000       1287    1608   4983.4800     74.897  -62.060
9525           1  6.120670e-05 -6.560880e-04  0.001183    3726.30000  -11125.100000   2189.20000       1287    1608   4983.4800     74.897  -62.060
9526           1  3.122120e-04 -1.236640e-03  0.000596    3818.26000  -10913.800000   2189.51000       1287    1608   4983.4800     74.897  -62.060
9527           1  4.316330e-02 -9.805100e-02  0.038059   -4270.91000    3981.850000   2197.33000       1287    1608   4983.4800     74.897  -62.060
9528           1  3.093400e-05 -1.629800e-04  0.000029   -4520.43000    4283.050000   2196.96000       1287    1608   4983.4800     74.897  -62.060
9530           1  2.739090e-02 -5.559490e-02  0.020445   -4196.95000    3921.440000   2197.41000       1287    1608   4983.4800     74.897  -62.060
9531           1  8.959740e-03 -1.495640e-02  0.006461   -4247.94000    4025.930000   2197.31000       1287    1608   4983.4800     74.897  -62.060
9533           1  1.002520e-03 -8.318520e-03  0.003686   -4378.93000    4032.390000   2197.22000       1287    1608   4983.4800     74.897  -62.060
9534           1  1.345650e-04  2.252450e-04  0.000288   -4187.79000    4115.100000   2197.30000       1287    1608   4983.4800     74.897  -62.060
9535           1  7.260370e-04 -1.256280e-04  0.000729   -4277.97000    4159.840000   2197.21000       1287    1608   4983.4800     74.897  -62.060
9536           1  2.519590e-04 -8.449930e-04  0.000172   -4254.54000    3863.970000   2197.41000       1287    1608   4983.4800     74.897  -62.060
9537           1  3.283920e-05 -8.684540e-05  0.000044   -4294.89000    4033.590000   2197.28000       1287    1608   4983.4800     74.897  -62.060
9538           1 -6.153610e-05 -5.653870e-04  0.000602   -4330.85000    4076.510000   2197.22000       1287    1608   4983.4800     74.897  -62.060
9539           1  2.735090e-04 -2.503890e-04  0.000036   -4196.76000    3984.360000   2197.37000       1287    1608   4983.4800     74.897  -62.060
9540           1  6.951310e-05 -7.795900e-05  0.000051   -4263.36000    4041.090000   2197.29000       1287    1608   4983.4800     74.897  -62.060
9542           1  3.411130e-02 -8.717420e-02  0.036287   -4287.82000    4012.860000   2197.29000       1287    1608   4983.4800     74.897  -62.060
9543           1  1.761490e-04  1.467690e-04  0.000127   -4294.93000    4585.940000   2196.90000       1287    1608   4983.4800     74.897  -62.060
9544           1  1.721680e-04 -1.066230e-03  0.000824   -4312.36000    4097.630000   2197.22000       1287    1608   4983.4800     74.897  -62.060
9545           1 -8.292620e-05  5.731750e-05  0.000332   -4374.95000    4252.130000   2197.08000       1287    1608   4983.4800     74.897  -62.060
9546           1  4.626890e-04  4.425000e-05  0.000554   -4035.51000    3692.080000   2197.65000       1287    1608   4983.4800     74.897  -62.060
