Tabla para CorsikaId 2:
        CorsikaId            px        py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
104722          2 -1.202240e-03  0.001471  0.006853    -18.526800   -225.422000  2200.00       6734    1608   1115.5800     31.294   52.514
104786          2  6.796500e-02  0.005239  0.218913   -107.641000  -2054.670000  2199.67       6734    1608   1115.5800     31.294   52.514
104811          2  5.468550e-02 -0.008231  0.179438    427.660000  -2643.790000  2199.44       6737    1608    134.7040     14.645   -7.631
104911          2 -6.386310e-03  0.004814  0.008779  -1509.690000  -4980.150000  2197.88       6744    1608     84.5412     20.129   43.343
104952          2  7.919970e-03  0.032573  0.042198     46.551600    732.267000  2199.96       6745    1608   1151.3400      9.673  121.951
104985          2 -3.504340e-03 -0.002814  0.010551  -2535.590000  -1930.260000  2199.20       6745    1608   1151.3400      9.673  121.951
105003          2  6.580750e-03  0.004891  0.132347   -436.217000   -588.078000  2199.96       6745    1608   1151.3400      9.673  121.951
105029          2 -3.536470e-03 -0.004885  0.043552   -234.584000   -604.954000  2199.97       6745    1608   1151.3400      9.673  121.951
105091          2 -1.060470e-03  0.002905  0.016415   -290.545000   -651.820000  2199.96       6745    1608   1151.3400      9.673  121.951
105109          2  4.012540e-03 -0.003874  0.009151   -289.545000    739.695000  2199.95       6745    1608   1151.3400      9.673  121.951
105160          2 -1.301050e-01 -0.113106  0.181778  -2425.300000  -2893.710000  2198.88       6749    1608    611.8620     36.734 -148.941
105268          2 -1.035570e-02  0.015700  0.026240   -769.915000   -423.402000  2199.94       6752    1608    339.9820     32.888  115.829
105271          2 -8.750590e-03  0.009367  0.020172   -775.011000   -459.481000  2199.94       6752    1608    339.9820     32.888  115.829
105297          2 -1.160260e-02 -0.003176  0.135391   -676.317000  -1158.720000  2199.86       6754    1608   1779.0100     18.424   86.052
105301          2 -3.288690e-02  0.108002  0.136143  -1244.900000    363.814000  2199.87       6754    1608   1779.0100     18.424   86.052
105341          2  2.356350e-03  0.003937  0.014987   -138.214000   -144.393000  2200.00       6754    1608   1779.0100     18.424   86.052
105352          2  1.481490e-03  0.006909  0.007070    -73.914600   -530.537000  2199.98       6754    1608   1779.0100     18.424   86.052
105389          2  1.763870e-03  0.021105  0.058570    -58.319800   -372.287000  2199.99       6754    1608   1779.0100     18.424   86.052
105409          2 -3.901040e-03  0.024218  0.050182  -1833.100000    490.320000  2199.72       6754    1608   1779.0100     18.424   86.052
105452          2 -2.040030e-03  0.001269  0.004846    362.981000  -1683.260000  2199.77       6754    1608   1779.0100     18.424   86.052
105457          2 -1.045900e-02  0.021446  0.111210   -920.694000  -1935.930000  2199.64       6754    1608   1779.0100     18.424   86.052
105462          2 -3.823060e-03  0.003862  0.029802   -925.331000  -1944.740000  2199.64       6754    1608   1779.0100     18.424   86.052
105475          2 -9.656790e-03  0.007408  0.068799   -916.391000  -1940.160000  2199.64       6754    1608   1779.0100     18.424   86.052
105486          2 -1.942240e-03 -0.001646  0.006969  -2201.430000    839.800000  2199.56       6754    1608   1779.0100     18.424   86.052
105496          2  1.809490e-03  0.005514  0.013519   -724.453000    315.669000  2199.95       6754    1608   1779.0100     18.424   86.052
105505          2  1.557810e-02  0.006134  0.021145   1536.390000    -63.331800  2199.81       6754    1608   1779.0100     18.424   86.052
105520          2 -5.253140e-04 -0.002673  0.004366    707.944000    372.071000  2199.95       6754    1608   1779.0100     18.424   86.052
105526          2  7.139260e-04  0.005647  0.027041    728.056000    377.692000  2199.95       6754    1608   1779.0100     18.424   86.052
105570          2 -6.459020e-03  0.029710  0.109595   -844.395000   -376.295000  2199.93       6754    1608   1779.0100     18.424   86.052
105595          2  7.796030e-03 -0.001903  0.032834    279.969000  -1641.190000  2199.78       6754    1608   1779.0100     18.424   86.052
105670          2 -3.385530e-03 -0.000147  0.006044   -580.682000   -203.222000  2199.97       6754    1608   1779.0100     18.424   86.052
105772          2 -6.232840e-04 -0.000774  0.000633  -2145.830000   -797.470000  2199.59       6754    1608   1779.0100     18.424   86.052
105778          2 -4.369140e-02  0.097027  0.285652  -2123.580000   -791.058000  2199.60       6754    1608   1779.0100     18.424   86.052
105829          2  6.214440e-03 -0.000391  0.003158    895.224000   -546.374000  2199.91       6757    1608   1404.6200     61.284    8.618
105842          2  1.650140e-02  0.001130  0.007947    912.979000   -550.267000  2199.91       6757    1608   1404.6200     61.284    8.618
105854          2  9.833660e-02  0.003957  0.052539    901.354000   -556.115000  2199.91       6757    1608   1404.6200     61.284    8.618
105873          2  4.945060e-03  0.232372  0.600735   3098.220000 -14209.100000  2183.41       6761    1608    190.2760     40.527   97.658
105976          2  1.948310e-02  0.008883  0.085572  -1276.110000  -1277.730000  2199.74       6768    1608   1133.3300     37.043   13.840
106037          2  5.438140e-03 -0.000444  0.029202  -1500.660000  -1183.960000  2199.71       6768    1608   1133.3300     37.043   13.840
106077          2  3.721510e-03  0.001078  0.006126  -1560.360000   -239.970000  2199.80       6768    1608   1133.3300     37.043   13.840
106103          2  3.073700e-02  0.006746  0.023775  -1206.120000    -10.585600  2199.89       6768    1608   1133.3300     37.043   13.840
106139          2  3.334820e-02  0.002328  0.048732  -1450.990000   -193.733000  2199.83       6768    1608   1133.3300     37.043   13.840
106182          2  1.704540e-03 -0.000939  0.011615   1255.240000  -2636.600000  2199.33       6769    1608    153.4010      6.196  131.713
106291          2  3.939640e-02 -0.021289  0.055195   1229.210000  -6323.680000  2196.74       6777    1608    190.4280     24.836 -146.128
106322          2 -3.580740e-03 -0.009701  0.016629    189.468000  -4821.760000  2198.17       6781    1608    294.2830     19.361  165.632
106394          2  9.914320e-04 -0.006508  0.013413   -479.259000  -4370.460000  2198.48       6795    1608    144.4370     35.695  -22.249
106398          2  9.601320e-04  0.001767  0.005356  -5215.610000     47.726700  2197.87       6796    1608    137.9450     20.704   47.511
106440          2 -1.013860e-02  0.011191  0.012473   2791.620000  -4157.460000  2198.03       6805    1608    499.0400     54.911  143.840
106441          2 -1.869980e-03  0.004164  0.004511   2745.830000  -4113.540000  2198.08       6805    1608    499.0400     54.911  143.840
106569          2 -9.390450e-02 -0.053099  0.054870     79.617900  -7601.170000  2195.47       6823    1608    660.3170     68.917 -163.040
106624          2 -3.304260e-01 -0.146293  0.164226     51.921100  -7590.100000  2195.48       6823    1608    660.3170     68.917 -163.040
106654          2 -1.311440e-02  0.032525  0.049471  -1282.900000  -3355.010000  2198.99       6828    1608    167.6060     31.471   85.235
106680          2  4.420750e-02 -0.019651  0.091536   -288.813000  -2457.710000  2199.52       6831    1608    202.6300     17.088   54.386
106693          2 -9.021120e-03  0.039566  0.152912   -572.462000  -8905.750000  2193.75       6834    1608    252.7590     45.709  107.137
106719          2  3.243640e-03  0.024038  0.037366   2240.040000   -107.554000  2199.61       6835    1608    355.1730     17.963  128.650
106757          2  5.205400e-04  0.001503  0.003062  -1372.810000  -2551.330000  2199.34       6835    1608    355.1730     17.963  128.650
106908          2 -3.609430e-03  0.001495  0.005204   -513.379000   -878.324000  2199.92       6857    1608    799.6750     34.814 -154.001
106962          2  5.382190e-02 -0.026031  0.127818   1931.480000  -4627.890000  2198.03       6861    1608    137.1210     23.861  -59.886
106972          2 -4.502890e-04  0.000726  0.002621   3762.150000  -2053.110000  2198.56       6862    1608    317.7300     44.110    8.557
106982          2  2.026340e-03 -0.005440  0.009327   2767.430000 -11587.000000  2188.87       6867    1608     82.9223     40.080 -162.871
107071          2  3.921860e-03  0.008268  0.024583   1147.440000    646.041000  2199.86       6870    1608    577.5970     30.160 -112.514
107083          2 -2.411050e-02 -0.019952  0.119298  -2037.510000  -3306.090000  2198.82       6872    1608    300.9620     32.215   30.253
107155          2 -5.653810e-03 -0.073216  0.200662    -77.520600  -2084.910000  2199.66       6888    1608    459.8940     14.764  -88.545
107359          2  4.089520e-02  0.003752  0.030176   2199.060000  -3736.460000  2198.53       6914    1608    201.3780     25.463  -48.964
107405          2  2.857740e-02  0.042300  0.039563  -2101.140000  -6251.490000  2196.59       6918    1608    666.2310     52.434   58.042
107442          2  1.306890e-02 -0.005408  0.033705   1071.340000  -1530.240000  2199.73       6927    1608    161.1160     32.685   18.410
107463          2  1.960870e-02 -0.007399  0.031288    627.411000  -1651.540000  2199.76       6929    1608    324.2000     27.369  -24.822
107506          2 -2.116640e-02 -0.013265  0.049112  10442.700000 -37929.500000  2078.58       6941    1608     50.1086     55.468  127.747
107529          2 -2.288360e-03 -0.000094  0.001553   -564.905000  -6410.910000  2196.75       6953    2412    165.8670     31.643  136.797
107603          2  7.493060e-02  0.236791  0.193271    406.535000  -1606.030000  2199.78       6959    2412   1539.3900     53.857   77.474
107622          2 -1.305800e-02  0.002555  0.003639   -884.704000  -3343.710000  2199.06       6959    2412   1539.3900     53.857   77.474
107716          2  1.984530e-02 -0.055936  0.057833   1687.280000  -3956.080000  2198.55       6976    2412   1387.8000     51.401  -66.265
107786          2 -1.151030e-02 -0.005637  0.033641  -6486.040000 -12886.300000  2183.67       6981    2412     63.8495     34.332   37.118
107864          2 -5.920510e-03 -0.005673  0.012795   1074.690000  -3950.930000  2198.68       6992    2412    731.7700     41.372  168.345
107879          2 -6.091720e-03 -0.001507  0.006985   1021.180000  -3922.520000  2198.71       6992    2412    731.7700     41.372  168.345
107890          2 -8.166970e-03 -0.006390  0.008292   1075.350000  -1407.940000  2199.75       6992    2412    731.7700     41.372  168.345
107914          2  1.534410e-02 -0.095595  0.076964   2891.760000  -6857.990000  2195.65       6994    2412    189.2900     35.585  -86.054
107939          2 -1.843220e-03 -0.007886  0.013889    844.230000   -610.085000  2199.91       6999    2412   2817.7200     12.925 -150.616
107953          2 -1.610090e-02  0.001926  0.061713    794.674000     61.257800  2199.95       6999    2412   2817.7200     12.925 -150.616
108014          2  4.488010e-02  0.016060  0.108026   1122.680000   -212.145000  2199.90       6999    2412   2817.7200     12.925 -150.616
108045          2  5.533240e-03  0.011663  0.047229    744.620000    145.843000  2199.95       6999    2412   2817.7200     12.925 -150.616
108056          2  8.256760e-03  0.003772  0.020049   6107.180000   -894.480000  2197.01       6999    2412   2817.7200     12.925 -150.616
108132          2  1.626540e-02 -0.003482  0.042882   -474.110000    180.757000  2199.98       6999    2412   2817.7200     12.925 -150.616
108152          2 -5.915720e-04 -0.000084  0.002202    753.594000    257.652000  2199.95       6999    2412   2817.7200     12.925 -150.616
108160          2 -3.324060e-02 -0.012885  0.104332  -1507.660000   1179.140000  2199.71       6999    2412   2817.7200     12.925 -150.616
108237          2  1.815770e-03  0.005331  0.009674      2.249400  -1595.920000  2199.80       6999    2412   2817.7200     12.925 -150.616
108252          2 -4.577380e-03 -0.005641  0.027007    126.931000  -1526.780000  2199.82       6999    2412   2817.7200     12.925 -150.616
108292          2  3.986950e-04 -0.004643  0.011418    -93.588600  -1497.350000  2199.82       6999    2412   2817.7200     12.925 -150.616
108300          2 -1.363310e-02 -0.028653  0.072973    -78.174000  -1514.920000  2199.82       6999    2412   2817.7200     12.925 -150.616
108332          2 -8.200270e-03 -0.010045  0.030873    -67.064200  -1478.380000  2199.83       6999    2412   2817.7200     12.925 -150.616
108351          2 -1.795270e-02 -0.024591  0.060292    -97.735700  -1509.070000  2199.82       6999    2412   2817.7200     12.925 -150.616
108357          2  2.099350e-03 -0.011155  0.030732   -136.869000  -1490.080000  2199.82       6999    2412   2817.7200     12.925 -150.616
108370          2  2.744440e-03  0.000846  0.009690    -85.723800  -1488.730000  2199.83       6999    2412   2817.7200     12.925 -150.616
108386          2 -5.600980e-03 -0.004715  0.023661    -89.043100  -1467.710000  2199.83       6999    2412   2817.7200     12.925 -150.616
108422          2 -5.594690e-03  0.002193  0.049866     34.681900   -325.054000  2199.99       6999    2412   2817.7200     12.925 -150.616
108459          2 -9.050810e-02 -0.117143  0.681292    -18.155600   -888.682000  2199.94       6999    2412   2817.7200     12.925 -150.616
108479          2  8.980200e-03  0.007449  0.023688  -1007.720000    404.225000  2199.91       6999    2412   2817.7200     12.925 -150.616
108499          2 -1.516170e-02 -0.025613  0.050526  -2297.250000  -1282.750000  2199.46       6999    2412   2817.7200     12.925 -150.616
108522          2  1.097740e-03  0.001820  0.007528   -644.562000    -30.142400  2199.97       6999    2412   2817.7200     12.925 -150.616
108579          2 -1.670920e-04 -0.007536  0.015072    -31.330000     -0.598407  2200.00       6999    2412   2817.7200     12.925 -150.616
108616          2 -4.656820e-02 -0.004223  0.212739   -151.135000    111.599000  2200.00       6999    2412   2817.7200     12.925 -150.616
108625          2 -3.520010e-03 -0.005020  0.012370   -121.066000   -634.794000  2199.97       6999    2412   2817.7200     12.925 -150.616
108653          2 -2.726400e-04 -0.001878  0.021287     32.590900   -214.888000  2200.00       6999    2412   2817.7200     12.925 -150.616
108704          2 -4.461210e-03 -0.004221  0.017442    -33.231900   -413.749000  2199.99       6999    2412   2817.7200     12.925 -150.616
108721          2 -3.019500e-03 -0.004640  0.020866   -432.313000  -1518.940000  2199.80       6999    2412   2817.7200     12.925 -150.616
108744          2 -4.724710e-03 -0.002253  0.022374   -312.379000   -291.433000  2199.99       6999    2412   2817.7200     12.925 -150.616
108745          2 -2.143720e-03 -0.001523  0.003156   -372.687000   -584.459000  2199.96       6999    2412   2817.7200     12.925 -150.616
108753          2 -7.698080e-03 -0.004262  0.028905   -309.589000   -281.585000  2199.99       6999    2412   2817.7200     12.925 -150.616
108792          2 -9.322120e-02 -0.047851  0.292735   -336.533000   -295.785000  2199.98       6999    2412   2817.7200     12.925 -150.616
108817          2 -5.091010e-03  0.011768  0.012561   -620.122000   1460.260000  2199.80       6999    2412   2817.7200     12.925 -150.616
108840          2 -7.502510e-03 -0.001252  0.061784     21.306900    158.222000  2200.00       6999    2412   2817.7200     12.925 -150.616
108880          2  6.644940e-03 -0.015543  0.070873   1786.200000   -473.487000  2199.73       6999    2412   2817.7200     12.925 -150.616
108936          2 -1.226060e-02 -0.010172  0.078427    337.179000   -401.795000  2199.98       6999    2412   2817.7200     12.925 -150.616
108969          2 -3.986990e-03 -0.000993  0.006895    313.514000   -116.326000  2199.99       6999    2412   2817.7200     12.925 -150.616
109007          2 -6.177680e-02 -0.033406  0.287836    -33.509300   -311.364000  2199.99       6999    2412   2817.7200     12.925 -150.616
109015          2  2.952830e-03 -0.006618  0.017151    201.176000   -439.371000  2199.98       6999    2412   2817.7200     12.925 -150.616
109025          2  6.037140e-03 -0.005931  0.026554    -11.371000   -314.418000  2199.99       6999    2412   2817.7200     12.925 -150.616
109087          2 -3.409270e-03 -0.000265  0.001498     17.631500   -339.629000  2199.99       6999    2412   2817.7200     12.925 -150.616
109090          2 -5.273410e-04 -0.005007  0.015572     43.854200   -327.795000  2199.99       6999    2412   2817.7200     12.925 -150.616
109110          2  1.979510e-04 -0.005310  0.035651     69.609900   -345.977000  2199.99       6999    2412   2817.7200     12.925 -150.616
109143          2  3.151360e-03 -0.010221  0.012969   1253.600000  -2267.860000  2199.47       6999    2412   2817.7200     12.925 -150.616
109162          2  1.708260e-02  0.002606  0.040145   1117.490000   1113.830000  2199.80       6999    2412   2817.7200     12.925 -150.616
109171          2 -3.660700e-03 -0.000783  0.008686    161.646000    -41.754000  2200.00       6999    2412   2817.7200     12.925 -150.616
109249          2  1.124660e-02  0.036822  0.048418    570.928000    804.960000  2199.92       6999    2412   2817.7200     12.925 -150.616
109391          2 -6.699650e-03 -0.004218  0.021062    -23.525000   -273.289000  2199.99       6999    2412   2817.7200     12.925 -150.616
109395          2 -1.595480e-02  0.000202  0.050695    -28.069000   -275.629000  2199.99       6999    2412   2817.7200     12.925 -150.616
109400          2 -1.926970e-02 -0.006439  0.055605    -20.474300   -282.167000  2199.99       6999    2412   2817.7200     12.925 -150.616
109416          2 -1.313790e-01 -0.060803  0.580006    -15.726100   -276.851000  2199.99       6999    2412   2817.7200     12.925 -150.616
109452          2  8.164930e-04 -0.003037  0.009002     61.782900   -380.928000  2199.99       6999    2412   2817.7200     12.925 -150.616
109475          2 -4.610400e-03  0.000974  0.005426    318.706000    201.485000  2199.99       6999    2412   2817.7200     12.925 -150.616
109540          2  3.679960e-03 -0.000571  0.030024     66.973200   -271.378000  2199.99       6999    2412   2817.7200     12.925 -150.616
109576          2  9.850640e-03 -0.005907  0.025251    686.289000    863.237000  2199.90       7002    2412    373.5980     25.549  -47.568
109592          2 -8.061030e-04 -0.000781  0.001553    647.092000    837.045000  2199.91       7002    2412    373.5980     25.549  -47.568
109639          2  1.498700e-02  0.012804  0.022337    377.686000  -2938.760000  2199.31       7007    2412    322.6270     16.571   68.003
109705          2 -2.639480e-03 -0.003131  0.008175  -1776.470000  -2686.040000  2199.19       7024    2412    249.3950     17.857 -171.653
109720          2  3.944570e-03 -0.029742  0.062507   2006.370000  -5615.550000  2197.21       7024    2412    249.3950     17.857 -171.653
109730          2 -1.247120e-03 -0.025854  0.027777   -671.654000  -4287.330000  2198.52       7027    2412    285.3980     28.018 -169.222
109865          2 -8.799540e-04 -0.002359  0.012089  -1402.110000  -1496.710000  2199.67       7039    2412    256.7790     14.618  -18.943
109871          2  5.781720e-04 -0.001857  0.001493  -1066.990000  -1409.620000  2199.75       7039    2412    256.7790     14.618  -18.943
109886          2  9.465060e-04  0.000468  0.002976   1109.820000  -3880.450000  2198.72       7040    2412    178.0500     19.458  -37.791
109911          2  2.960830e+00  0.027245  3.235810   -127.672000   -112.278000  2200.00       7041    2412   1262.7200     42.528   -0.015
109943          2 -1.508120e-02 -0.008875  0.029816   2644.180000   -381.999000  2199.44       7041    2412   1262.7200     42.528   -0.015
109960          2  9.836590e-03 -0.007443  0.018318  -1576.180000   1229.120000  2199.69       7042    2412    975.5740     57.219  -21.036
110007          2  9.901230e-03  0.000194  0.037837    205.518000  -3686.190000  2198.93       7046    2412    279.2030     18.264  100.127
110034          2 -2.486710e-02  0.017897  0.025647   -707.389000  -3035.260000  2199.24       7046    2412    279.2030     18.264  100.127
110060          2 -3.516780e-02  0.085134  0.116636   2607.550000   -592.382000  2199.44       7048    2412   6170.2400     52.424  140.679
110077          2 -3.943470e-02  0.019487  0.045133    628.952000   -798.732000  2199.92       7048    2412   6170.2400     52.424  140.679
110081          2 -9.902410e-03  0.013415  0.017462    656.678000   -782.377000  2199.92       7048    2412   6170.2400     52.424  140.679
110085          2 -1.291630e-02  0.009631  0.018761    657.106000   -780.347000  2199.92       7048    2412   6170.2400     52.424  140.679
110124          2 -2.191180e-03  0.002779  0.003139   1801.330000    145.985000  2199.74       7048    2412   6170.2400     52.424  140.679
110133          2  8.947500e-03  0.015570  0.022563   6283.090000  -2400.430000  2196.45       7048    2412   6170.2400     52.424  140.679
110141          2  2.439910e-02  0.013028  0.035937   6307.380000  -2408.760000  2196.42       7048    2412   6170.2400     52.424  140.679
110154          2 -2.232030e-02  0.019733  0.016339  -1056.410000   1756.750000  2199.67       7048    2412   6170.2400     52.424  140.679
110171          2 -3.268010e-03  0.002716  0.002594    688.921000  -1001.470000  2199.88       7048    2412   6170.2400     52.424  140.679
110235          2 -4.348760e-03  0.002087  0.007852   -121.868000   -371.593000  2199.99       7048    2412   6170.2400     52.424  140.679
110444          2 -5.828870e-04 -0.000380  0.001316   -482.991000   -890.222000  2199.92       7048    2412   6170.2400     52.424  140.679
110488          2 -4.760330e-02  0.037132  0.048097   -830.340000   -143.845000  2199.94       7048    2412   6170.2400     52.424  140.679
110566          2 -2.586930e-02  0.022707  0.025012    549.633000  -1644.250000  2199.76       7048    2412   6170.2400     52.424  140.679
110575          2 -6.458270e-04  0.001186  0.002930    538.243000  -2942.690000  2199.30       7048    2412   6170.2400     52.424  140.679
110671          2 -2.203670e-02 -0.035719  0.056179    398.279000   -802.249000  2199.94       7053    2412   1991.5400     40.503 -138.024
110716          2  1.390140e-02  0.002170  0.029847   3487.720000   1370.040000  2198.90       7053    2412   1991.5400     40.503 -138.024
110734          2 -3.896060e-03 -0.014012  0.009745    144.238000   -487.486000  2199.98       7053    2412   1991.5400     40.503 -138.024
110737          2  4.579810e-04 -0.003879  0.004006    180.094000   -454.583000  2199.98       7053    2412   1991.5400     40.503 -138.024
110776          2 -2.858950e-02 -0.056318  0.109312    184.563000   -444.919000  2199.98       7053    2412   1991.5400     40.503 -138.024
110816          2 -6.848530e-03 -0.004393  0.008075   -245.717000  -1349.070000  2199.85       7053    2412   1991.5400     40.503 -138.024
110867          2  1.220330e-03  0.000085  0.003261   -553.747000  -1081.550000  2199.88       7053    2412   1991.5400     40.503 -138.024
110929          2 -8.578510e-03 -0.009021  0.014491     51.986800   -761.318000  2199.95       7053    2412   1991.5400     40.503 -138.024
110951          2 -5.569660e-02 -0.068041  0.116189    146.174000   -700.829000  2199.96       7053    2412   1991.5400     40.503 -138.024
110965          2 -2.624100e-02 -0.044260  0.061313    152.256000   -711.300000  2199.96       7053    2412   1991.5400     40.503 -138.024
111096          2 -3.753870e-02 -0.124748  0.187461   1104.660000  -1106.700000  2199.81       7053    2412   1991.5400     40.503 -138.024
111105          2 -9.892800e-03 -0.006415  0.011967    513.463000   1849.640000  2199.71       7053    2412   1991.5400     40.503 -138.024
111108          2 -4.250860e-02 -0.019315  0.071839    516.060000   1858.220000  2199.71       7053    2412   1991.5400     40.503 -138.024
111121          2 -3.172240e-01 -0.182294  0.576763    528.569000   1850.820000  2199.71       7053    2412   1991.5400     40.503 -138.024
111128          2 -8.564190e-03 -0.026427  0.012928    459.610000   1551.500000  2199.79       7053    2412   1991.5400     40.503 -138.024
111167          2 -1.217900e-01 -0.043702  0.207652   -616.536000   1907.220000  2199.68       7053    2412   1991.5400     40.503 -138.024
111205          2 -4.724190e-02 -0.019837  0.040625   1326.220000  -8462.110000  2194.24       7058    2412    185.8280     47.210 -155.774
111256          2  1.094580e-02 -0.004924  0.005478   7388.900000  -1198.370000  2195.60       7062    2412    592.2940     41.406  -98.659
111285          2  1.012700e-04  0.005524  0.022336  -1202.580000  -3069.200000  2199.15       7065    2412    576.1980     46.830   49.457
111296          2  2.749030e-01  0.298247  0.399617  -1112.950000  -3020.870000  2199.19       7065    2412    576.1980     46.830   49.457
111300          2  3.306000e-03  0.004642  0.006707  -1111.570000  -3012.010000  2199.19       7065    2412    576.1980     46.830   49.457
111393          2  3.640570e-03  0.001239  0.003484    -78.390800  -2148.580000  2199.64       7075    2412    481.8710     22.363   57.756
111413          2  1.134930e-01  0.222661  0.421848    -92.652300  -1026.060000  2199.92       7075    2412    481.8710     22.363   57.756
111422          2  3.218260e-02  0.005008  0.074464    328.012000  -1794.180000  2199.74       7075    2412    481.8710     22.363   57.756
111472          2 -6.250600e-03  0.004162  0.021514  -1907.460000  -1515.190000  2199.53       7075    2412    481.8710     22.363   57.756
111478          2  3.095100e-02  0.005774  0.082936   -211.757000  -1603.340000  2199.79       7075    2412    481.8710     22.363   57.756
111508          2  2.333620e-03 -0.000428  0.017333   -799.966000  -2572.250000  2199.43       7075    2412    481.8710     22.363   57.756
111517          2  7.489070e-03  0.008664  0.023193   -797.095000  -2555.420000  2199.44       7075    2412    481.8710     22.363   57.756
111544          2 -7.255040e-03 -0.004365  0.029465   1183.490000  -1562.600000  2199.70       7081    2412    268.3110     13.011 -119.839
111550          2  3.344960e-02 -0.018119  0.041702   2509.580000  -3653.590000  2198.46       7083    2412    295.4980     40.080  -35.148
111572          2 -2.686050e-04  0.025310  0.027945   -360.312000  -1118.330000  2199.89       7089    2412    539.1290     30.761  100.366
111653          2  4.414010e-02  0.037451  0.051957  -4647.230000  -1409.120000  2198.15       7096    2412    484.1050     49.777   39.944
111681          2  2.247670e-02  0.034134  0.029635  -4583.140000  -1328.040000  2198.21       7096    2412    484.1050     49.777   39.944
111793          2  1.939850e-02 -0.003168  0.013450  -2404.250000  -3412.460000  2198.63       7107    2412    554.6640     65.256   -9.607
111808          2  4.284480e-02  0.053381  0.134466   1774.520000  -8537.780000  2194.03       7110    2412    165.3550     33.062  130.972
111990          2  2.226910e-03  0.000836  0.002561   -142.354000    915.643000  2199.93       7125    2412    405.1450     39.500  -80.360
111999          2  6.396070e-03 -0.000801  0.004663  -3409.520000  -5753.340000  2196.49       7126    2412    256.6820     52.520   17.999
112168          2 -1.273200e-04 -0.008212  0.008226    451.169000  -1795.670000  2199.73       7141    2412   2020.8700     49.500  -46.053
112180          2  5.481940e-03 -0.003470  0.005138    718.231000  -1714.740000  2199.73       7141    2412   2020.8700     49.500  -46.053
112189          2  9.800800e-03 -0.015625  0.018493    656.666000  -1747.960000  2199.73       7141    2412   2020.8700     49.500  -46.053
112236          2  3.480820e-02 -0.032827  0.036670   -748.954000    -26.033100  2199.96       7141    2412   2020.8700     49.500  -46.053
112280          2  1.839080e-03  0.001794  0.002706   -734.102000   5053.640000  2197.95       7141    2412   2020.8700     49.500  -46.053
112350          2  2.486410e-03 -0.001001  0.002268  -6212.050000  -1456.960000  2196.81       7142    2412   1926.1600     24.592   53.531
112363          2  2.391790e-02  0.274181  0.313103   -439.481000  -1244.210000  2199.86       7142    2412   1926.1600     24.592   53.531
112380          2  2.227020e-03  0.025587  0.065821   -384.521000   1364.230000  2199.84       7142    2412   1926.1600     24.592   53.531
112419          2  5.606130e-03  0.009508  0.022169     32.800100   -727.688000  2199.96       7142    2412   1926.1600     24.592   53.531
112421          2  2.212850e-02  0.023804  0.074119     53.185000   -725.334000  2199.96       7142    2412   1926.1600     24.592   53.531
112455          2  5.458490e-04  0.000495  0.000813    218.214000   -732.538000  2199.95       7142    2412   1926.1600     24.592   53.531
112462          2 -1.924980e-03  0.005355  0.024962      3.155760   -640.153000  2199.97       7142    2412   1926.1600     24.592   53.531
112497          2  3.298970e-03  0.001004  0.039860   -285.344000  -1316.350000  2199.86       7142    2412   1926.1600     24.592   53.531
112532          2 -2.650350e-03 -0.000532  0.002717    -31.454200   -307.586000  2199.99       7142    2412   1926.1600     24.592   53.531
112553          2  1.209370e-03  0.002698  0.004443  -1564.070000    109.333000  2199.81       7142    2412   1926.1600     24.592   53.531
112605          2  4.085660e-02  0.042735  0.136960    -49.246000   -657.315000  2199.97       7142    2412   1926.1600     24.592   53.531
112609          2 -1.930360e-03  0.000571  0.012910    -80.759600   -723.310000  2199.96       7142    2412   1926.1600     24.592   53.531
112617          2  2.290470e-03  0.005908  0.009754    -53.061200   -633.148000  2199.97       7142    2412   1926.1600     24.592   53.531
112625          2 -1.340940e-03  0.002511  0.015836    -68.486800   -649.366000  2199.97       7142    2412   1926.1600     24.592   53.531
112641          2  3.549320e-03  0.002007  0.006561    -34.152400   -655.144000  2199.97       7142    2412   1926.1600     24.592   53.531
112667          2  1.305010e-02  0.015646  0.046215    -42.290900   -665.086000  2199.97       7142    2412   1926.1600     24.592   53.531
112689          2  9.747760e-03 -0.006751  0.019231    -97.108200   -328.962000  2199.99       7142    2412   1926.1600     24.592   53.531
112697          2 -2.969550e-02  0.019350  0.174158   -178.273000   -285.672000  2199.99       7142    2412   1926.1600     24.592   53.531
112726          2  2.183120e-02  0.035803  0.097526    -75.982900   -381.139000  2199.99       7142    2412   1926.1600     24.592   53.531
112733          2  1.396590e-04  0.006239  0.006453    -84.755600   -384.991000  2199.99       7142    2412   1926.1600     24.592   53.531
112754          2  5.414640e-02  0.076035  0.220895    -94.649000   -375.426000  2199.99       7142    2412   1926.1600     24.592   53.531
112774          2  9.784130e-02  0.088013  0.266218    -46.243700   -403.316000  2199.99       7142    2412   1926.1600     24.592   53.531
112817          2  3.801570e-05 -0.000176  0.002272    224.545000   -655.339000  2199.96       7142    2412   1926.1600     24.592   53.531
112820          2  1.545630e-02  0.026657  0.061349    236.317000   -635.938000  2199.96       7142    2412   1926.1600     24.592   53.531
112832          2  3.068400e-03  0.001481  0.009751    247.438000   -635.497000  2199.96       7142    2412   1926.1600     24.592   53.531
112844          2  1.640390e-02  0.037103  0.075047    242.193000   -625.281000  2199.96       7142    2412   1926.1600     24.592   53.531
