Tabla para CorsikaId 5:
        CorsikaId         px         py          pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
3379            5  -5.486250   0.569072    3.368860  -1145.340000  -1485.710000  2199.72        254     703    305.2630     57.273  171.495
3451            5  -0.777907  -2.660370    5.783980    336.046000   -344.604000  2199.98        264     703   1076.0000     24.359 -110.059
3454            5  -0.097303  -0.191437    0.624381    740.223000   1515.910000  2199.78        264     703   1076.0000     24.359 -110.059
3458            5  -0.795928  -1.004300    2.360780  -1750.120000     43.979700  2199.76        264     703   1076.0000     24.359 -110.059
3460            5  -0.468669  -2.489420    5.507540    567.750000   -312.221000  2199.97        264     703   1076.0000     24.359 -110.059
3461            5  -0.144177  -0.563280    1.472140    505.147000    600.989000  2199.95        264     703   1076.0000     24.359 -110.059
3485            5  -0.277485  -0.737430    1.699210   -147.532000   -104.159000  2200.00        264     703   1076.0000     24.359 -110.059
3496            5  -9.725390 -26.554600   60.295600   -116.765000   -398.836000  2199.99        264     703   1076.0000     24.359 -110.059
3497            5  -0.410714  -1.608980    3.204430    209.765000  -1149.090000  2199.89        264     703   1076.0000     24.359 -110.059
3505            5  -0.476008  -1.280660    2.980000     28.379800     91.449100  2200.00        264     703   1076.0000     24.359 -110.059
3506            5  -0.856960  -2.402130    5.546200    208.952000   -208.251000  2199.99        264     703   1076.0000     24.359 -110.059
3507            5  -4.548440 -12.657300   29.569000     12.768700   -129.315000  2200.00        264     703   1076.0000     24.359 -110.059
3508            5  -0.327632  -1.524810    2.821050    574.385000  -1677.850000  2199.75        264     703   1076.0000     24.359 -110.059
3566            5  -0.515096  -3.070330    6.709630   1418.580000   -375.406000  2199.83        264     703   1076.0000     24.359 -110.059
3568            5  -0.543562  -0.621778    1.875680  -2820.410000   2492.590000  2198.89        264     703   1076.0000     24.359 -110.059
3668            5  -1.656350  -4.165480    8.945060   -355.180000   -562.298000  2199.97        264     703   1076.0000     24.359 -110.059
3671            5  -0.758100  -2.353710    5.155170    176.425000   -380.873000  2199.99        264     703   1076.0000     24.359 -110.059
3687            5  -2.590140  -7.708020   17.477100     33.961700   -252.412000  2199.99        264     703   1076.0000     24.359 -110.059
3746            5  -0.329430  -0.935683    2.432950    -12.155700    326.934000  2199.99        264     703   1076.0000     24.359 -110.059
3749            5  -0.104913  -0.751383    1.989570    896.763000    284.911000  2199.93        264     703   1076.0000     24.359 -110.059
3757            5  -0.472676  -0.069277    0.967795  -2494.660000  -1868.140000  2199.24        267     703    102.7580     15.943  175.712
3759            5   5.968310   1.388350    6.326940    475.920000   -448.666000  2199.97        269     703    645.2840     43.490   14.776
3764            5   2.624130   0.382672    3.025870   -425.457000  -1487.120000  2199.81        269     703    645.2840     43.490   14.776
3808            5   1.573570   0.130538    1.931320    211.271000   -738.544000  2199.95        269     703    645.2840     43.490   14.776
3813            5   0.655283   0.110767    0.782472   -292.708000   -631.995000  2199.96        269     703    645.2840     43.490   14.776
3814            5   4.655990   1.194220    4.746960    188.378000   -131.268000  2200.00        269     703    645.2840     43.490   14.776
3832            5   2.154270   0.668746    2.777700  -1526.400000   -167.381000  2199.82        269     703    645.2840     43.490   14.776
3854            5  18.276500   4.677700   19.985300   -116.182000   -237.083000  2199.99        269     703    645.2840     43.490   14.776
3855            5   1.145930   0.193475    1.549460  -2059.680000  -1228.150000  2199.55        269     703    645.2840     43.490   14.776
3879            5   0.469741   0.146737    0.685627   -936.547000   -331.383000  2199.92        269     703    645.2840     43.490   14.776
3880            5  -0.231963  -2.038540    5.511190     65.215100  -2813.360000  2199.38        270     703    132.5340     18.428  -97.969
3921            5   0.142737   0.047071    0.205960  -1882.100000  -3194.490000  2198.92        279     703     58.5867     41.323    4.928
3951            5  -0.583584   1.722350    2.185000   -643.019000  -1439.370000  2199.81        283     703    218.5810     39.831  104.002
3962            5  -2.407620   7.091190    5.539620   -663.780000    -58.723500  2199.97        285     703    791.8500     53.825  107.237
3966            5  -0.244552   0.808307    0.794750    -22.506500  -2159.100000  2199.63        285     703    791.8500     53.825  107.237
3967            5  -0.141510   0.535453    0.458245   1834.860000  -2269.680000  2199.33        285     703    791.8500     53.825  107.237
3971            5  -0.768397   2.656380    2.352460    719.081000  -2143.390000  2199.60        285     703    791.8500     53.825  107.237
3973            5  -1.830880   4.142290    3.293560  -1378.780000  -1071.890000  2199.76        285     703    791.8500     53.825  107.237
3977            5  -1.201010   4.131280    3.120740     48.242200   -724.064000  2199.96        285     703    791.8500     53.825  107.237
3993            5  -4.035530  11.953400    9.047130   -457.839000   -642.393000  2199.95        285     703    791.8500     53.825  107.237
3994            5  -2.309360   7.236680    5.083550   -622.268000    782.308000  2199.92        285     703    791.8500     53.825  107.237
4036            5  -1.690940  -0.717835    3.926840   -236.554000   -776.042000  2199.95        298     703    123.4700     25.691 -150.178
4040            5  -2.919550  -7.362150    4.161720    863.157000  -6602.350000  2196.52        299     703    405.0830     59.134 -115.709
4046            5   0.023951   0.235167    0.708369   -756.882000   -931.488000  2199.89        301     703    242.9990     25.476   53.901
4058            5   1.040280   1.456470    4.288370   -383.142000   -852.951000  2199.93        301     703    242.9990     25.476   53.901
4081            5  -0.227530  -0.122782    0.526142  -1292.330000   -140.285000  2199.87        301     703    242.9990     25.476   53.901
4086            5  -2.146620   1.693650    2.656950   1847.790000  -6761.160000  2196.15        303     703     88.7620     49.888  135.746
4098            5  -0.616440  -1.301240    3.236970   2990.950000  -2819.700000  2198.67        307     703    161.8900     24.338 -143.663
4132            5  -0.416401  -0.371980    0.839601  -1035.560000  -2293.500000  2199.50        307     703    161.8900     24.338 -143.663
4151            5  -7.604150   2.763050    8.677070    845.372000  -1356.530000  2199.80        309     703    254.9680     45.710  160.085
4152            5  -2.253310   0.797869    2.728990   1179.520000  -1396.630000  2199.74        309     703    254.9680     45.710  160.085
4211            5   1.655780   3.996350    4.720870  -1237.870000  -2116.710000  2199.53        312     703    627.2470     44.450   65.365
4217            5   0.550982   1.246320    1.145450    921.682000   3029.110000  2199.21        312     703    627.2470     44.450   65.365
4219            5   5.616000  12.653200   14.789700   -889.901000  -1360.840000  2199.79        312     703    627.2470     44.450   65.365
4220            5   0.257480   0.420377    0.539640   3125.840000   -556.115000  2199.21        312     703    627.2470     44.450   65.365
4221            5   0.409070   0.782206    1.088990    478.714000  -2740.570000  2199.39        312     703    627.2470     44.450   65.365
4223            5   0.633233   1.449140    1.716020  -1253.170000  -1694.840000  2199.65        312     703    627.2470     44.450   65.365
4235            5   1.226910   2.860750    2.964550     12.499200    961.396000  2199.93        312     703    627.2470     44.450   65.365
4272            5   1.043770   1.916360    2.926970  -1487.210000  -5407.130000  2197.53        312     703    627.2470     44.450   65.365
4276            5  -1.453080  -0.436746    1.172940  -1403.160000  -1151.890000  2199.74        314     703    193.3910     49.862 -165.694
4278            5   0.272536  -0.511178    0.324722  -3124.780000 -13774.500000  2184.35        316     703    110.9490     52.231  -43.653
4323            5 -19.415200  -8.148980   26.074600    -64.754800   -127.719000  2200.00        317     703    780.0220     38.816 -156.894
4324            5  -0.905815  -0.305968    1.124640    273.475000   1781.010000  2199.75        317     703    780.0220     38.816 -156.894
4325            5  -1.761620  -0.830454    2.566320    500.678000   -544.555000  2199.96        317     703    780.0220     38.816 -156.894
4333            5  -8.443290  -3.588160   10.753700   -486.629000   -436.896000  2199.97        317     703    780.0220     38.816 -156.894
4336            5 -16.954200  -7.774670   23.104800     92.384900   -556.928000  2199.97        317     703    780.0220     38.816 -156.894
4337            5  -4.496230  -2.318830    6.049010    -70.221700  -1355.680000  2199.86        317     703    780.0220     38.816 -156.894
4384            5   9.151830  -5.158860    6.430010   1925.140000  -3830.250000  2198.56        325     703    430.7730     56.634  -27.180
4385            5   9.049150  -3.530400    6.536630  -1805.960000   5175.840000  2197.64        325     703    430.7730     56.634  -27.180
4386            5   1.401140  -0.502968    1.125960  -3414.970000   6821.320000  2195.43        325     703    430.7730     56.634  -27.180
4391            5  -0.037953  -0.037373    0.328104    596.299000  -8421.240000  2194.41        327     703    106.5680     26.793  119.109
4403            5   0.210312  -0.122085    0.189457   4396.150000  -3019.820000  2197.77        330     703    149.4900     31.656  -55.909
4424            5   2.041000  -1.809030    2.025680    353.403000  -1418.000000  2199.83        336     703    111.6350     52.150  -40.233
4425            5  -3.394830  -3.886190    6.786800   1040.260000   -676.375000  2199.88        337     703    255.4840     39.852 -134.604
4427            5  -2.669530  -3.388030    5.280780   1215.500000  -1509.750000  2199.71        337     703    255.4840     39.852 -134.604
4431            5  -0.596212  -0.692752    1.127950    499.671000    -38.001300  2199.98        337     703    255.4840     39.852 -134.604
4434            5  -2.890440   0.263528    1.519850   2738.890000  -4425.780000  2197.87        339     703    184.9690     64.299  170.476
4437            5   0.534832  -0.685897    1.077660  -2532.520000   2047.260000  2199.17        341     703    204.5050     52.178  -48.449
4479            5  -0.147218   2.062370    1.299720   1939.500000 -11331.700000  2189.63        343     703    151.7980     63.595   96.343
4517            5  -1.724120   1.262940    1.389620   2733.110000  -4335.810000  2197.94        354     703    410.7220     61.145  142.134
