Tabla para CorsikaId 6:
        CorsikaId         px         py         pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
3954            6  -0.145986   0.781174   0.648726     24.607500    273.354000  2199.99        283     703    218.5810     39.831  104.002
3955            6  -0.351285   0.921499   1.022280  -1212.780000  -1435.730000  2199.72        283     703    218.5810     39.831  104.002
3970            6  -1.618580   1.912170   1.961530  -1959.010000  -3230.020000  2198.88        285     703    791.8500     53.825  107.237
3974            6  -2.374130   8.087080   5.892770     86.534200     -3.821380  2200.00        285     703    791.8500     53.825  107.237
3978            6  -0.673109   2.176830   1.627020     76.056000   -893.143000  2199.94        285     703    791.8500     53.825  107.237
3979            6  -2.165320   7.159600   4.907510   -226.827000     45.654600  2200.00        285     703    791.8500     53.825  107.237
4004            6  -2.884960  -0.256576   4.704990    989.746000  -3428.890000  2199.00        287     703    102.3620     34.226  176.703
4028            6   0.397811  -0.501306   1.300160  -2576.120000  -1054.920000  2199.39        296     703    141.3460     36.338  -38.454
4029            6   0.323682  -0.240498   0.806908   -420.582000   -195.927000  2199.98        296     703    141.3460     36.338  -38.454
4031            6  -0.031990   0.013538   0.535795   5196.630000    910.793000  2197.82        298     703    123.4700     25.691 -150.178
4038            6  -2.789940  -5.226620   3.862880    560.442000   1929.080000  2199.68        299     703    405.0830     59.134 -115.709
4039            6  -0.230208  -0.723448   0.466666   4623.290000  -5516.150000  2195.94        299     703    405.0830     59.134 -115.709
4041            6  -0.400179  -0.482099   0.615230   -505.377000   6752.190000  2196.40        299     703    405.0830     59.134 -115.709
4042            6  -1.580820  -3.208570   2.234050    280.912000   -998.207000  2199.92        299     703    405.0830     59.134 -115.709
4043            6  -5.870640 -12.191700   7.705120   -904.430000  -3668.390000  2198.88        299     703    405.0830     59.134 -115.709
4057            6   0.460551   0.640020   1.487920    739.210000   -247.101000  2199.95        301     703    242.9990     25.476   53.901
4059            6   2.452200   3.181680   8.332390    130.855000  -1143.620000  2199.90        301     703    242.9990     25.476   53.901
4074            6  -0.042091   0.111230   0.274103  -2502.500000   1368.110000  2199.36        301     703    242.9990     25.476   53.901
4084            6   0.072078   0.137521   0.577385   1461.160000  -6861.970000  2196.14        302     703     48.5704     31.268  103.857
4097            6  -0.726234  -0.389524   3.353400   2103.840000   1428.540000  2199.49        307     703    161.8900     24.338 -143.663
4138            6  -0.137575   0.215628   0.531202    578.635000   -845.949000  2199.92        307     703    161.8900     24.338 -143.663
4162            6   0.410255  -0.630306   0.591403   2905.100000  -5700.800000  2196.79        310     703     97.1176     54.096  -57.167
4163            6   0.062602   0.299243   0.655036  -1291.910000  -1332.340000  2199.73        311     703    159.7680     24.878   71.447
4164            6   0.019964   0.100148   0.301916    512.680000  -4939.800000  2198.07        311     703    159.7680     24.878   71.447
4208            6   0.039702   0.058304   0.122550   1492.300000  -1214.180000  2199.71        311     703    159.7680     24.878   71.447
4212            6   0.135979   0.292401   0.399969   -675.650000  -4398.800000  2198.45        312     703    627.2470     44.450   65.365
4218            6   0.786208   1.678280   1.468610   1446.520000   2495.400000  2199.35        312     703    627.2470     44.450   65.365
4222            6   0.411227   0.952355   1.012260  -1380.770000  -2525.170000  2199.35        312     703    627.2470     44.450   65.365
4236            6   3.626800   7.492720   8.171730    283.987000   -250.507000  2199.99        312     703    627.2470     44.450   65.365
4275            6  -1.037020  -0.121292   1.030100    -80.096000  -1649.150000  2199.79        314     703    193.3910     49.862 -165.694
4319            6  -3.085200  -1.100360   4.615830   1095.600000    755.387000  2199.86        317     703    780.0220     38.816 -156.894
4321            6  -1.254770  -0.341679   1.291120  -2813.030000   -626.841000  2199.35        317     703    780.0220     38.816 -156.894
4329            6  -0.716701  -0.300387   1.100030    850.345000   -218.807000  2199.94        317     703    780.0220     38.816 -156.894
4338            6  -8.670080  -3.686530  11.673700    -99.944900   -366.526000  2199.99        317     703    780.0220     38.816 -156.894
4350            6  -2.798660  -1.253440   3.536700   -819.289000   -912.157000  2199.88        317     703    780.0220     38.816 -156.894
4372            6  -0.131062  -0.118486   0.325374   2658.930000  -2797.370000  2198.83        317     703    780.0220     38.816 -156.894
4375            6   0.057388   1.013440   1.287150  -6125.960000  -5616.140000  2194.58        318     703     82.1601     44.072   70.164
4383            6  22.230900 -11.257900  15.613500   2027.430000  -1156.630000  2199.57        325     703    430.7730     56.634  -27.180
4387            6   2.043130  -1.201710   1.434900   4713.070000  -6183.580000  2195.26        325     703    430.7730     56.634  -27.180
4407            6   0.023778   0.323269   0.748475   -884.124000  -2738.030000  2199.35        332     703     98.9776     29.547   75.928
4419            6   0.462950  -0.760240   1.382640  -2691.310000  -3536.510000  2198.45        334     703     73.6989     35.557  -48.879
4426            6  -0.346605  -0.280501   0.732065   1989.510000   1954.380000  2199.39        337     703    255.4840     39.852 -134.604
4429            6  -0.241377  -0.178732   0.368886    395.045000   -480.392000  2199.97        337     703    255.4840     39.852 -134.604
4430            6  -0.548756  -0.400532   0.981021    387.697000    811.624000  2199.94        337     703    255.4840     39.852 -134.604
4436            6   1.572920  -1.364150   2.249650   -811.129000   3742.800000  2198.85        341     703    204.5050     52.178  -48.449
4438            6   0.301071  -0.224839   0.380217    954.622000   -555.936000  2199.90        341     703    204.5050     52.178  -48.449
4513            6  -2.227250   1.766850   1.423880  -1987.240000   -298.377000  2199.68        354     703    410.7220     61.145  142.134
4515            6  -1.754350   1.475570   0.950593  -3514.780000   2985.380000  2198.33        354     703    410.7220     61.145  142.134
4516            6  -6.308890   5.096900   4.372950    885.953000  -1030.800000  2199.86        354     703    410.7220     61.145  142.134
4521            6  -0.864118   0.876588   1.923140   -162.781000   -937.211000  2199.93        355     703     80.6647     26.977  146.873
4537            6  -2.450560  -0.641887   1.780000  -5284.850000   1623.500000  2197.60        361     703    363.6110     50.151 -153.360
4538            6  -1.646150  -0.893552   1.346560  -2759.620000  -4603.940000  2197.74        361     703    363.6110     50.151 -153.360
4544            6  -1.036000  -0.633489   1.084690   1593.440000  -1419.970000  2199.64        361     703    363.6110     50.151 -153.360
4557            6  -0.504128  -0.606867   0.569309    181.252000  -2299.950000  2199.58        361     703    363.6110     50.151 -153.360
4559            6  -0.857188  -0.231708   0.844884   -265.000000   2078.620000  2199.66        361     703    363.6110     50.151 -153.360
4560            6  -0.908810  -0.106373   0.541972    611.313000  -3235.870000  2199.15        362     703    112.4180     62.826 -170.076
4579            6   0.301478  -0.658567   1.222880   -204.824000  -2476.310000  2199.52        367     703    144.2820     28.711  -54.571
4688            6  -1.456440  -1.950670   1.594030  -1576.050000  -6625.820000  2196.36        375     703    119.5560     56.458 -129.001
4690            6  -0.382099  -0.545163   0.552483    463.664000  -5196.010000  2197.87        375     703    119.5560     56.458 -129.001
4766            6  -0.070994  -0.158956   0.123785  -4469.000000  -7121.590000  2194.45        381     703    219.1960     61.160 -102.416
4768            6  -0.291389   0.228253   0.457250   -813.714000  -2898.100000  2199.29        383     703     54.1726     31.425  145.586
4773            6  -0.336798   0.097135   2.546000    203.874000   -576.792000  2199.97        385     703    122.1450      7.223  177.312
4776            6  -1.456000  -0.625657   4.010630  -1905.570000  -3004.190000  2199.01        385     703    122.1450      7.223  177.312
4779            6  -1.355950  -3.073100   3.634330   1712.450000   -889.365000  2199.71        386     703    119.6630     48.576 -115.318
4783            6   0.308031   0.030796   0.898164    736.255000  -1208.810000  2199.84        387     703    236.3830     11.501    3.133
4818            6   0.142064  -0.115998   0.185849   -161.259000    349.424000  2199.99        387     703    236.3830     11.501    3.133
4821            6   1.399020   0.341649   7.784660   -430.193000   -156.092000  2199.98        387     703    236.3830     11.501    3.133
4822            6   0.627858   0.027099   3.066630    -41.488800  -1022.000000  2199.92        387     703    236.3830     11.501    3.133
4823            6   1.137400   0.038774   5.443640   -268.475000   -730.545000  2199.95        387     703    236.3830     11.501    3.133
4828            6   1.109610   0.402436   5.895370   -222.500000    340.539000  2199.99        387     703    236.3830     11.501    3.133
4878            6   0.070827  -0.264015   0.508423    508.841000   -999.215000  2199.90        396     703    217.6100     29.998  -76.982
4944            6   0.122838  -4.598250   6.184080   -123.422000  -1668.380000  2199.78        396     703    217.6100     29.998  -76.982
4948            6  -0.209627   0.096710   0.232610  -2006.760000    960.780000  2199.61        396     703    217.6100     29.998  -76.982
4950            6   0.976944  -1.520550   2.592650   3206.350000  -1875.440000  2198.92        396     703    217.6100     29.998  -76.982
4960            6   0.125337   0.038117   0.269282  -4054.810000  -8817.770000  2192.61        399     703     49.1535     37.821   40.137
4992            6  -0.024491   0.189383   0.438368   -657.286000  -1266.220000  2199.84        404     703     68.3835     12.687   85.969
4996            6   0.152883  -1.201840   0.724527   1701.140000  -2322.120000  2199.35        406     703    250.8990     65.051  -82.036
5009            6   0.225372  -0.062392   0.491195   -724.385000   -475.650000  2199.94        416     703     50.9036     37.308  -32.433
5017            6  -1.051690  -1.083250   1.848230   2139.890000   2209.160000  2199.26        422     703    591.7380     45.008 -133.330
